Station_name,Latitude,Longitude,Year,heat_event_group,Start_date,End_date,Duration,Intensity,Frequency,geometry
UKIAH MUNI AP,39.1278,-123.2003,2016,11601,2016-09-09,2016-09-10,2,0.3500000000000014,9,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2016,11602,2016-12-20,2016-12-21,2,1.5400000000000027,9,POINT (-123.2003 39.1278)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2016,11736,2016-01-18,2016-01-19,2,0.3500000000000014,9,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2016,11737,2016-02-06,2016-02-08,3,1.5400000000000027,9,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2016,11738,2016-02-13,2016-02-15,3,1.8900000000000041,9,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2016,11739,2016-03-16,2016-03-17,2,0.8400000000000034,9,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2016,11740,2016-04-05,2016-04-06,2,1.9600000000000044,9,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2016,11741,2016-05-16,2016-05-18,3,1.1900000000000048,9,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2016,11742,2016-06-20,2016-06-21,2,1.1899999999999977,9,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2016,11743,2016-09-18,2016-09-19,2,0.769999999999996,9,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2016,11744,2016-11-08,2016-11-09,2,0.7700000000000031,9,POINT (-121.9586 38.3775)
VANDENBERG AFB,34.7167,-120.5667,2016,11884,2016-01-01,2016-01-02,2,0.14000000000000057,8,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2016,11885,2016-02-06,2016-02-09,4,1.6800000000000033,8,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2016,11886,2016-02-15,2016-02-16,2,0.8399999999999999,8,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2016,11887,2016-06-03,2016-06-04,2,1.5400000000000027,8,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2016,11888,2016-07-26,2016-07-27,2,1.3300000000000018,8,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2016,11889,2016-08-05,2016-08-07,3,0.4200000000000017,8,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2016,11890,2016-09-19,2016-09-20,2,0.7000000000000028,8,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2016,11891,2016-09-25,2016-09-27,3,0.3500000000000014,8,POINT (-120.5667 34.7167)
VISALIA MUNIAP,36.3167,-119.4,2016,12044,2016-02-07,2016-02-09,3,1.5400000000000027,6,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2016,12045,2016-04-17,2016-04-18,2,1.120000000000001,6,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2016,12046,2016-05-11,2016-05-12,2,1.9600000000000009,6,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2016,12047,2016-05-31,2016-06-01,2,2.1700000000000017,6,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2016,12048,2016-06-27,2016-06-28,2,0.4200000000000017,6,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2016,12049,2016-09-18,2016-09-19,2,1.1199999999999974,6,POINT (-119.4 36.3167)
WATSONVILLE MUNI AP,36.9394,-121.79,2016,12202,2016-02-05,2016-02-09,5,0.7699999999999996,7,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2016,12203,2016-03-16,2016-03-17,2,1.8900000000000006,7,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2016,12204,2016-04-05,2016-04-06,2,5.040000000000006,7,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2016,12205,2016-06-02,2016-06-03,2,5.040000000000006,7,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2016,12206,2016-06-18,2016-06-19,2,3.850000000000005,7,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2016,12207,2016-09-06,2016-09-07,2,2.3100000000000023,7,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2016,12208,2016-09-25,2016-09-26,2,2.730000000000004,7,POINT (-121.79 36.9394)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2016,12397,2016-01-02,2016-01-03,2,2.1700000000000035,10,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2016,12398,2016-02-07,2016-02-08,2,1.3300000000000018,10,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2016,12399,2016-03-17,2016-03-18,2,0.07000000000000028,10,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2016,12400,2016-04-05,2016-04-06,2,2.380000000000006,10,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2016,12401,2016-05-10,2016-05-12,3,1.610000000000003,10,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2016,12402,2016-05-30,2016-06-01,3,0.5600000000000023,10,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2016,12403,2016-06-03,2016-06-04,2,0.07000000000000028,10,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2016,12404,2016-06-20,2016-06-21,2,0.3500000000000014,10,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2016,12405,2016-07-23,2016-07-27,5,0.9100000000000001,10,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2016,12406,2016-12-19,2016-12-20,2,0.6300000000000008,10,POINT (-119.8208 37.7592)
