Station_name,Latitude,Longitude,Year,heat_event_group,Start_date,End_date,Duration,Intensity,Frequency,geometry
SACRAMENTO 5 ESE,38.5553,-121.4183,2015,7830,2015-03-05,2015-03-07,3,0.14000000000000057,11,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2015,7831,2015-03-12,2015-03-14,3,1.610000000000003,11,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2015,7832,2015-04-16,2015-04-17,2,0.14000000000000057,11,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2015,7833,2015-05-27,2015-05-30,4,0.7700000000000031,11,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2015,7834,2015-06-07,2015-06-08,2,2.1700000000000053,11,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2015,7835,2015-07-28,2015-07-29,2,0.28000000000000114,11,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2015,7836,2015-08-14,2015-08-16,3,0.7700000000000031,11,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2015,7837,2015-11-20,2015-11-21,2,0.490000000000002,11,POINT (-121.4183 38.5553)
SACRAMENTO AP ASOS,38.5067,-121.4961,2015,8022,2015-01-28,2015-01-31,4,1.5400000000000027,9,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2015,8023,2015-03-13,2015-03-14,2,1.1900000000000013,9,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2015,8024,2015-03-28,2015-03-29,2,0.41999999999999815,9,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2015,8025,2015-04-16,2015-04-18,3,0.7699999999999996,9,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2015,8026,2015-04-30,2015-05-01,2,0.3500000000000014,9,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2015,8027,2015-05-28,2015-05-30,3,0.3500000000000014,9,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2015,8028,2015-06-07,2015-06-08,2,2.3100000000000023,9,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2015,8029,2015-08-15,2015-08-16,2,0.7700000000000031,9,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2015,8030,2015-10-12,2015-10-13,2,0.8400000000000034,9,POINT (-121.4961 38.5067)
SACRAMENTO METRO AP,38.7006,-121.5947,2015,8189,2015-01-30,2015-01-31,2,0.7699999999999996,6,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2015,8190,2015-04-30,2015-05-01,2,0.7700000000000031,6,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2015,8191,2015-05-27,2015-05-30,4,0.41999999999999815,6,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2015,8192,2015-06-07,2015-06-08,2,2.3100000000000023,6,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2015,8193,2015-08-15,2015-08-16,2,1.9600000000000009,6,POINT (-121.5947 38.7006)
SACRAMENTO METRO AP,38.7006,-121.5947,2015,8194,2015-10-12,2015-10-13,2,1.1900000000000048,6,POINT (-121.5947 38.7006)
SALINAS AP,36.6636,-121.6092,2015,8342,2015-01-06,2015-01-07,2,0.4200000000000017,9,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2015,8343,2015-01-23,2015-01-25,3,2.380000000000006,9,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2015,8344,2015-02-12,2015-02-13,2,0.7700000000000031,9,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2015,8345,2015-03-05,2015-03-06,2,0.41999999999999815,9,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2015,8346,2015-03-13,2015-03-14,2,3.5000000000000036,9,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2015,8347,2015-04-16,2015-04-17,2,0.4200000000000017,9,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2015,8348,2015-07-19,2015-07-20,2,2.730000000000004,9,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2015,8349,2015-09-07,2015-09-08,2,1.6100000000000065,9,POINT (-121.6092 36.6636)
SALINAS AP,36.6636,-121.6092,2015,8350,2015-11-20,2015-11-21,2,1.1900000000000048,9,POINT (-121.6092 36.6636)
SAN CARLOS AP,37.5167,-122.25,2015,8478,2015-03-06,2015-03-07,2,0.7000000000000028,4,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2015,8479,2015-08-14,2015-08-16,3,1.4000000000000057,4,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2015,8480,2015-09-08,2015-09-09,2,0.7000000000000028,4,POINT (-122.25 37.5167)
SAN CARLOS AP,37.5167,-122.25,2015,8481,2015-10-12,2015-10-13,2,2.1000000000000014,4,POINT (-122.25 37.5167)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2015,8638,2015-03-05,2015-03-06,2,2.310000000000006,6,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2015,8639,2015-04-16,2015-04-17,2,0.21000000000000085,6,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2015,8640,2015-05-28,2015-05-30,3,0.7700000000000031,6,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2015,8641,2015-06-07,2015-06-08,2,2.1700000000000053,6,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2015,8642,2015-08-15,2015-08-16,2,0.7700000000000031,6,POINT (-118.5881 33.0233)
SAN CLEMENTE IS NAAS,33.0233,-118.5881,2015,8643,2015-11-19,2015-11-20,2,0.3500000000000014,6,POINT (-118.5881 33.0233)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2015,8798,2015-02-11,2015-02-13,3,0.7699999999999996,8,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2015,8799,2015-03-05,2015-03-06,2,4.270000000000003,8,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2015,8800,2015-03-13,2015-03-14,2,0.769999999999996,8,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2015,8801,2015-04-27,2015-04-28,2,3.0800000000000054,8,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2015,8802,2015-05-27,2015-05-30,4,0.28000000000000114,8,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2015,8803,2015-06-08,2015-06-09,2,1.610000000000003,8,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2015,8804,2015-08-15,2015-08-16,2,0.4200000000000017,8,POINT (-117.1333 32.8667)
SAN DIEGO MIRAMAR NAS,32.8667,-117.1333,2015,8805,2015-11-19,2015-11-21,3,2.310000000000006,8,POINT (-117.1333 32.8667)
SAN FRANCISCO DWTN,37.7706,-122.4269,2015,9005,2015-01-06,2015-01-07,2,0.2099999999999973,11,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2015,9006,2015-01-23,2015-01-24,2,1.120000000000001,11,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2015,9007,2015-02-11,2015-02-14,4,0.07000000000000028,11,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2015,9008,2015-03-05,2015-03-07,3,0.14000000000000057,11,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2015,9009,2015-03-12,2015-03-14,3,1.610000000000003,11,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2015,9010,2015-04-16,2015-04-17,2,0.14000000000000057,11,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2015,9011,2015-05-27,2015-05-30,4,0.7700000000000031,11,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2015,9012,2015-06-07,2015-06-08,2,2.1700000000000053,11,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2015,9013,2015-07-28,2015-07-29,2,0.28000000000000114,11,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2015,9014,2015-08-14,2015-08-16,3,0.7700000000000031,11,POINT (-122.4269 37.7706)
SAN FRANCISCO DWTN,37.7706,-122.4269,2015,9015,2015-11-20,2015-11-21,2,0.490000000000002,11,POINT (-122.4269 37.7706)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2015,9186,2015-03-05,2015-03-06,2,1.1900000000000013,3,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2015,9187,2015-03-13,2015-03-14,2,2.730000000000004,3,POINT (-122.3656 37.6197)
SAN FRANCISCO INTL AP,37.6197,-122.3656,2015,9188,2015-10-12,2015-10-13,2,2.380000000000006,3,POINT (-122.3656 37.6197)
SAN JOSE,37.3594,-121.9244,2015,9336,2015-01-23,2015-01-24,2,1.1900000000000048,5,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2015,9337,2015-03-13,2015-03-14,2,4.270000000000007,5,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2015,9338,2015-06-05,2015-06-08,4,3.5000000000000036,5,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2015,9339,2015-08-15,2015-08-16,2,1.5400000000000063,5,POINT (-121.9244 37.3594)
SAN JOSE,37.3594,-121.9244,2015,9340,2015-10-12,2015-10-13,2,1.8900000000000006,5,POINT (-121.9244 37.3594)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2015,9473,2015-01-23,2015-01-24,2,0.7000000000000028,5,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2015,9474,2015-02-03,2015-02-04,2,0.7000000000000028,5,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2015,9475,2015-06-05,2015-06-08,4,3.500000000000007,5,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2015,9476,2015-08-15,2015-08-16,2,1.4000000000000057,5,POINT (-121.8167 37.3333)
SAN JOSE REID HILLVIEW AP,37.3333,-121.8167,2015,9477,2015-10-12,2015-10-13,2,1.4000000000000057,5,POINT (-121.8167 37.3333)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2015,9627,2015-01-05,2015-01-06,2,0.7700000000000031,7,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2015,9628,2015-01-24,2015-01-25,2,1.9600000000000009,7,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2015,9629,2015-03-05,2015-03-07,3,0.3500000000000014,7,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2015,9630,2015-03-13,2015-03-14,2,0.7700000000000031,7,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2015,9631,2015-05-28,2015-05-30,3,0.41999999999999815,7,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2015,9632,2015-06-07,2015-06-08,2,1.5400000000000027,7,POINT (-120.6442 35.2381)
SAN LUIS OBISPO MCCHESNEY FLD,35.2381,-120.6442,2015,9633,2015-11-20,2015-11-21,2,1.5400000000000027,7,POINT (-120.6442 35.2381)
SAN NICOLAS IS,33.2339,-119.4558,2015,9797,2015-01-27,2015-01-29,3,6.580000000000009,9,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2015,9798,2015-03-06,2015-03-07,2,1.0500000000000007,9,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2015,9799,2015-03-12,2015-03-14,3,2.8700000000000045,9,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2015,9800,2015-04-16,2015-04-17,2,0.14000000000000057,9,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2015,9801,2015-05-27,2015-05-30,4,0.7700000000000031,9,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2015,9802,2015-06-07,2015-06-08,2,2.1700000000000053,9,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2015,9803,2015-07-28,2015-07-29,2,0.07000000000000028,9,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2015,9804,2015-08-14,2015-08-16,3,0.7700000000000031,9,POINT (-119.4558 33.2339)
SAN NICOLAS IS,33.2339,-119.4558,2015,9805,2015-10-08,2015-10-09,2,3.920000000000009,9,POINT (-119.4558 33.2339)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2015,9970,2015-01-06,2015-01-07,2,0.2099999999999973,11,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2015,9971,2015-01-23,2015-01-24,2,1.120000000000001,11,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2015,9972,2015-02-11,2015-02-14,4,0.07000000000000028,11,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2015,9973,2015-03-05,2015-03-07,3,0.14000000000000057,11,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2015,9974,2015-03-12,2015-03-14,3,1.610000000000003,11,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2015,9975,2015-04-16,2015-04-17,2,0.14000000000000057,11,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2015,9976,2015-05-27,2015-05-30,4,0.7700000000000031,11,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2015,9977,2015-06-07,2015-06-08,2,2.1700000000000053,11,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2015,9978,2015-07-28,2015-07-29,2,0.28000000000000114,11,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2015,9979,2015-08-14,2015-08-16,3,0.7700000000000031,11,POINT (-121.2847 35.6656)
SAN SIMEON PT PIEDRAS BLANCAS,35.6656,-121.2847,2015,9980,2015-11-20,2015-11-21,2,0.490000000000002,11,POINT (-121.2847 35.6656)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2015,10151,2015-01-05,2015-01-06,2,1.9600000000000009,6,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2015,10152,2015-01-23,2015-01-25,3,0.41999999999999815,6,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2015,10153,2015-03-05,2015-03-06,2,3.5000000000000036,6,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2015,10154,2015-06-07,2015-06-09,3,1.120000000000001,6,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2015,10155,2015-07-18,2015-07-19,2,1.5400000000000027,6,POINT (-117.8675 33.6797)
SANTA ANA JOHN WAYNE AP,33.6797,-117.8675,2015,10156,2015-08-04,2015-08-05,2,1.1900000000000048,6,POINT (-117.8675 33.6797)
SANTA BARBARA 11 W,34.4142,-119.8797,2015,10326,2015-01-06,2015-01-07,2,0.41999999999999815,9,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2015,10327,2015-01-24,2015-01-25,2,1.1900000000000048,9,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2015,10328,2015-02-11,2015-02-12,2,2.520000000000003,9,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2015,10329,2015-03-12,2015-03-14,3,3.500000000000007,9,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2015,10330,2015-07-11,2015-07-13,3,0.07000000000000028,9,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2015,10331,2015-07-18,2015-07-19,2,2.730000000000004,9,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2015,10332,2015-08-28,2015-08-29,2,2.8000000000000043,9,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2015,10333,2015-09-29,2015-10-01,3,1.4000000000000021,9,POINT (-119.8797 34.4142)
SANTA BARBARA 11 W,34.4142,-119.8797,2015,10334,2015-10-28,2015-10-29,2,0.4200000000000017,9,POINT (-119.8797 34.4142)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2015,10474,2015-01-05,2015-01-06,2,1.5400000000000027,7,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2015,10475,2015-02-11,2015-02-13,3,0.3500000000000014,7,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2015,10476,2015-03-04,2015-03-06,3,3.850000000000005,7,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2015,10477,2015-03-13,2015-03-14,2,2.6600000000000037,7,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2015,10478,2015-06-08,2015-06-09,2,2.8700000000000045,7,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2015,10479,2015-07-18,2015-07-19,2,3.9200000000000053,7,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2015,10480,2015-09-18,2015-09-19,2,2.730000000000004,7,POINT (-120.4522 34.8942)
SANTA MONICA MUNI AP,34.0211,-118.4472,2015,10629,2015-01-05,2015-01-06,2,2.3100000000000023,7,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2015,10630,2015-03-05,2015-03-07,3,0.7700000000000031,7,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2015,10631,2015-03-13,2015-03-14,2,2.3100000000000023,7,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2015,10632,2015-06-29,2015-06-30,2,3.500000000000007,7,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2015,10633,2015-07-18,2015-07-19,2,0.4200000000000017,7,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2015,10634,2015-10-09,2015-10-10,2,1.960000000000008,7,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2015,10635,2015-11-20,2015-11-21,2,3.500000000000007,7,POINT (-118.4472 34.0211)
SANTA YNEZ AP,34.6069,-120.0756,2015,10818,2015-02-11,2015-02-12,2,0.7000000000000028,7,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2015,10819,2015-03-06,2015-03-07,2,1.4000000000000021,7,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2015,10820,2015-03-13,2015-03-14,2,0.3500000000000014,7,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2015,10821,2015-04-27,2015-04-28,2,1.4000000000000021,7,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2015,10822,2015-05-28,2015-05-30,3,1.4000000000000021,7,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2015,10823,2015-06-07,2015-06-08,2,2.8000000000000043,7,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2015,10824,2015-11-20,2015-11-21,2,0.3500000000000014,7,POINT (-120.0756 34.6069)
STOCKTON AP,37.89,-121.2264,2015,11002,2015-01-30,2015-01-31,2,1.5400000000000027,11,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2015,11003,2015-02-12,2015-02-14,3,0.41999999999999815,11,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2015,11004,2015-03-07,2015-03-08,2,0.3500000000000014,11,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2015,11005,2015-03-13,2015-03-14,2,1.5400000000000027,11,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2015,11006,2015-04-17,2015-04-18,2,0.4200000000000017,11,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2015,11007,2015-04-30,2015-05-01,2,0.7700000000000031,11,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2015,11008,2015-05-29,2015-05-30,2,1.120000000000001,11,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2015,11009,2015-06-07,2015-06-08,2,2.940000000000005,11,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2015,11010,2015-06-25,2015-06-26,2,0.4200000000000017,11,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2015,11011,2015-07-28,2015-07-29,2,0.7700000000000031,11,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2015,11012,2015-10-12,2015-10-13,2,1.1900000000000048,11,POINT (-121.2264 37.89)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2015,11142,2015-01-07,2015-01-08,2,0.3500000000000014,7,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2015,11143,2015-01-24,2015-01-25,2,1.5400000000000027,7,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2015,11144,2015-02-14,2015-02-15,2,2.380000000000006,7,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2015,11145,2015-03-06,2015-03-07,2,1.1900000000000013,7,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2015,11146,2015-03-27,2015-03-28,2,0.4899999999999949,7,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2015,11147,2015-05-25,2015-05-27,3,0.7000000000000028,7,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2015,11148,2015-12-11,2015-12-12,2,0.5600000000000023,7,POINT (-117.145 36.6019)
TRUCKEE AP,39.32,-120.1394,2015,11278,2015-02-12,2015-02-13,2,1.4000000000000021,4,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2015,11279,2015-03-29,2015-03-30,2,0.9100000000000001,4,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2015,11280,2015-07-29,2015-07-30,2,0.7000000000000028,4,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2015,11281,2015-12-08,2015-12-09,2,0.14000000000000057,4,POINT (-120.1394 39.32)
TWENTYNINE PALMS MC,34.2939,-116.1472,2015,11415,2015-01-06,2015-01-07,2,0.7700000000000031,7,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2015,11416,2015-02-15,2015-02-16,2,0.7700000000000031,7,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2015,11417,2015-03-14,2015-03-16,3,0.41999999999999815,7,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2015,11418,2015-03-27,2015-03-28,2,0.7700000000000031,7,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2015,11419,2015-04-29,2015-04-30,2,0.7700000000000031,7,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2015,11420,2015-05-27,2015-05-31,5,0.3500000000000014,7,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2015,11421,2015-11-18,2015-11-20,3,0.7699999999999996,7,POINT (-116.1472 34.2939)
UKIAH MUNI AP,39.1278,-123.2003,2015,11585,2015-01-06,2015-01-07,2,1.1900000000000013,9,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2015,11586,2015-01-23,2015-01-24,2,2.3100000000000023,9,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2015,11587,2015-02-14,2015-02-15,2,0.7700000000000031,9,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2015,11588,2015-03-06,2015-03-07,2,1.9600000000000044,9,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2015,11589,2015-04-16,2015-04-17,2,0.7699999999999996,9,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2015,11590,2015-05-28,2015-05-30,3,0.3500000000000014,9,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2015,11591,2015-06-05,2015-06-08,4,1.1899999999999977,9,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2015,11592,2015-10-12,2015-10-13,2,0.8400000000000034,9,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2015,11593,2015-12-08,2015-12-09,2,0.21000000000000085,9,POINT (-123.2003 39.1278)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2015,11729,2015-01-06,2015-01-07,2,1.1900000000000048,7,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2015,11730,2015-01-28,2015-01-31,4,1.1900000000000013,7,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2015,11731,2015-03-08,2015-03-09,2,0.4200000000000017,7,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2015,11732,2015-04-16,2015-04-18,3,0.3500000000000014,7,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2015,11733,2015-05-27,2015-05-30,4,0.41999999999999815,7,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2015,11734,2015-06-07,2015-06-08,2,2.730000000000004,7,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2015,11735,2015-08-15,2015-08-16,2,0.7700000000000031,7,POINT (-121.9586 38.3775)
VANDENBERG AFB,34.7167,-120.5667,2015,11874,2015-01-06,2015-01-07,2,0.3500000000000014,10,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2015,11875,2015-02-10,2015-02-13,4,0.7700000000000031,10,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2015,11876,2015-03-05,2015-03-07,3,0.7699999999999996,10,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2015,11877,2015-03-13,2015-03-14,2,3.5000000000000036,10,POINT (-120.5667 34.7167)
