Station_name,Latitude,Longitude,Year,heat_event_group,Start_date,End_date,Duration,Intensity,Frequency,geometry
TWENTYNINE PALMS MC,34.2939,-116.1472,2011,11392,2011-01-14,2011-01-15,2,2.3800000000000026,7,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2011,11393,2011-03-05,2011-03-06,2,1.5400000000000027,7,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2011,11394,2011-03-10,2011-03-11,2,0.3500000000000014,7,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2011,11395,2011-03-31,2011-04-01,2,1.5399999999999991,7,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2011,11396,2011-05-04,2011-05-06,3,0.3500000000000014,7,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2011,11397,2011-06-14,2011-06-15,2,0.7700000000000031,7,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2011,11398,2011-12-28,2011-12-29,2,1.120000000000001,7,POINT (-116.1472 34.2939)
UKIAH MUNI AP,39.1278,-123.2003,2011,11550,2011-01-14,2011-01-15,2,3.2200000000000024,10,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2011,11551,2011-02-04,2011-02-06,3,0.28000000000000114,10,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2011,11552,2011-03-03,2011-03-04,2,0.5600000000000023,10,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2011,11553,2011-03-28,2011-03-31,4,1.120000000000001,10,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2011,11554,2011-04-30,2011-05-01,2,2.6600000000000037,10,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2011,11555,2011-06-07,2011-06-09,3,0.5600000000000023,10,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2011,11556,2011-06-20,2011-06-21,2,1.5400000000000063,10,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2011,11557,2011-07-27,2011-07-28,2,0.5600000000000023,10,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2011,11558,2011-08-17,2011-08-18,2,0.5600000000000023,10,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2011,11559,2011-12-01,2011-12-02,2,1.2600000000000016,10,POINT (-123.2003 39.1278)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2011,11698,2011-02-05,2011-02-06,2,0.4200000000000017,5,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2011,11699,2011-03-29,2011-03-30,2,5.390000000000008,5,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2011,11700,2011-05-03,2011-05-05,3,0.7700000000000031,5,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2011,11701,2011-06-13,2011-06-15,3,1.1900000000000048,5,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2011,11702,2011-06-20,2011-06-21,2,0.769999999999996,5,POINT (-121.9586 38.3775)
VANDENBERG AFB,34.7167,-120.5667,2011,11843,2011-01-12,2011-01-15,4,1.120000000000001,11,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2011,11844,2011-03-02,2011-03-05,4,0.8400000000000034,11,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2011,11845,2011-03-30,2011-03-31,2,5.880000000000006,11,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2011,11846,2011-04-30,2011-05-02,3,0.980000000000004,11,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2011,11847,2011-05-25,2011-05-26,2,0.28000000000000114,11,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2011,11848,2011-06-30,2011-07-01,2,0.3500000000000014,11,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2011,11849,2011-07-05,2011-07-06,2,0.5600000000000023,11,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2011,11850,2011-09-27,2011-09-28,2,0.5600000000000023,11,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2011,11851,2011-10-11,2011-10-13,3,0.6999999999999957,11,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2011,11852,2011-11-26,2011-11-27,2,0.9800000000000004,11,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2011,11853,2011-12-28,2011-12-29,2,0.980000000000004,11,POINT (-120.5667 34.7167)
VISALIA MUNIAP,36.3167,-119.4,2011,11998,2011-02-05,2011-02-07,3,0.3500000000000014,9,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2011,11999,2011-03-02,2011-03-03,2,0.3500000000000014,9,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2011,12000,2011-03-09,2011-03-10,2,1.4000000000000021,9,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2011,12001,2011-03-30,2011-03-31,2,2.6600000000000037,9,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2011,12002,2011-04-16,2011-04-17,2,1.0500000000000007,9,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2011,12003,2011-05-02,2011-05-05,4,2.1000000000000014,9,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2011,12004,2011-06-09,2011-06-10,2,0.7000000000000028,9,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2011,12005,2011-06-14,2011-06-15,2,1.0500000000000043,9,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2011,12006,2011-06-20,2011-06-21,2,1.75,9,POINT (-119.4 36.3167)
WATSONVILLE MUNI AP,36.9394,-121.79,2011,12166,2011-01-04,2011-01-05,2,0.7699999999999996,6,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2011,12167,2011-03-02,2011-03-05,4,0.8400000000000034,6,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2011,12168,2011-03-29,2011-03-31,3,5.040000000000006,6,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2011,12169,2011-06-13,2011-06-15,3,1.1900000000000013,6,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2011,12170,2011-08-14,2011-08-15,2,1.610000000000003,6,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2011,12171,2011-08-23,2011-08-24,2,0.5600000000000023,6,POINT (-121.79 36.9394)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2011,12346,2011-03-04,2011-03-05,2,0.7000000000000011,10,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2011,12347,2011-03-30,2011-03-31,2,1.120000000000001,10,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2011,12348,2011-05-02,2011-05-05,4,0.7700000000000031,10,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2011,12349,2011-06-08,2011-06-09,2,2.2400000000000038,10,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2011,12350,2011-06-13,2011-06-14,2,2.6600000000000037,10,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2011,12351,2011-07-28,2011-07-29,2,0.07000000000000028,10,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2011,12352,2011-08-23,2011-08-26,4,0.6999999999999993,10,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2011,12353,2011-09-22,2011-09-23,2,0.3500000000000014,10,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2011,12354,2011-11-25,2011-11-27,3,0.4900000000000002,10,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2011,12355,2011-12-24,2011-12-26,3,0.5600000000000005,10,POINT (-119.8208 37.7592)
