Station_name,Latitude,Longitude,Year,heat_event_group,Start_date,End_date,Duration,Intensity,Frequency,geometry
VISALIA MUNIAP,36.3167,-119.4,2003,11938,2003-09-01,2003-09-03,3,0.7000000000000028,9,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2003,11939,2003-09-21,2003-09-22,2,1.0500000000000043,9,POINT (-119.4 36.3167)
WATSONVILLE MUNI AP,36.9394,-121.79,2003,12101,2003-03-28,2003-03-30,3,1.4000000000000021,8,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2003,12102,2003-05-11,2003-05-12,2,1.4000000000000021,8,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2003,12103,2003-05-18,2003-05-20,3,0.7000000000000028,8,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2003,12104,2003-05-27,2003-05-28,2,2.8000000000000043,8,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2003,12105,2003-07-12,2003-07-13,2,1.4000000000000021,8,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2003,12106,2003-08-07,2003-08-09,3,0.7000000000000028,8,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2003,12107,2003-09-10,2003-09-11,2,4.200000000000006,8,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2003,12108,2003-10-24,2003-10-25,2,1.4000000000000057,8,POINT (-121.79 36.9394)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2003,12255,2003-03-08,2003-03-10,3,0.8399999999999999,11,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2003,12256,2003-03-28,2003-03-30,3,1.4700000000000024,11,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2003,12257,2003-05-11,2003-05-13,3,0.28000000000000114,11,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2003,12258,2003-05-19,2003-05-21,3,0.21000000000000085,11,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2003,12259,2003-05-27,2003-05-28,2,1.0500000000000007,11,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2003,12260,2003-06-25,2003-06-26,2,1.2600000000000016,11,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2003,12261,2003-08-16,2003-08-17,2,0.14000000000000057,11,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2003,12262,2003-10-12,2003-10-13,2,0.3500000000000014,11,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2003,12263,2003-10-20,2003-10-21,2,0.2099999999999973,11,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2003,12264,2003-10-25,2003-10-26,2,1.0500000000000007,11,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2003,12265,2003-11-18,2003-11-19,2,0.2099999999999973,11,POINT (-119.8208 37.7592)
