Station_name,Latitude,Longitude,Year,heat_event_group,Start_date,End_date,Duration,Intensity,Frequency,geometry
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2005,10403,2005-01-18,2005-01-19,2,0.4200000000000017,9,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2005,10404,2005-03-31,2005-04-01,2,0.3500000000000014,9,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2005,10405,2005-05-11,2005-05-13,3,0.3500000000000014,9,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2005,10406,2005-06-12,2005-06-13,2,2.380000000000006,9,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2005,10407,2005-07-11,2005-07-12,2,1.1900000000000013,9,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2005,10408,2005-09-21,2005-09-22,2,0.28000000000000114,9,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2005,10409,2005-09-28,2005-09-29,2,4.060000000000006,9,POINT (-120.4522 34.8942)
SANTA MARIA PUBLIC AP,34.8942,-120.4522,2005,10410,2005-11-17,2005-11-18,2,1.1900000000000013,9,POINT (-120.4522 34.8942)
SANTA MONICA MUNI AP,34.0211,-118.4472,2005,10550,2005-01-13,2005-01-19,7,1.120000000000001,9,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2005,10551,2005-03-10,2005-03-11,2,0.3500000000000014,9,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2005,10552,2005-03-30,2005-04-01,3,1.9600000000000044,9,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2005,10553,2005-05-11,2005-05-12,2,1.8900000000000041,9,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2005,10554,2005-05-20,2005-05-21,2,0.8400000000000034,9,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2005,10555,2005-06-20,2005-06-21,2,0.41999999999999815,9,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2005,10556,2005-07-19,2005-07-20,2,3.850000000000005,9,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2005,10557,2005-09-28,2005-09-29,2,1.1899999999999977,9,POINT (-118.4472 34.0211)
SANTA MONICA MUNI AP,34.0211,-118.4472,2005,10558,2005-10-31,2005-11-01,2,0.4200000000000017,9,POINT (-118.4472 34.0211)
SANTA YNEZ AP,34.6069,-120.0756,2005,10714,2005-01-09,2005-01-10,2,0.21000000000000085,13,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2005,10715,2005-01-18,2005-01-19,2,0.7000000000000011,13,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2005,10716,2005-03-05,2005-03-11,7,0.41999999999999815,13,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2005,10717,2005-03-31,2005-04-01,2,0.41999999999999815,13,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2005,10718,2005-05-02,2005-05-03,2,0.14000000000000057,13,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2005,10719,2005-05-12,2005-05-14,3,0.490000000000002,13,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2005,10720,2005-05-21,2005-05-22,2,0.6300000000000026,13,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2005,10721,2005-06-12,2005-06-13,2,1.3300000000000018,13,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2005,10722,2005-06-29,2005-06-30,2,0.6999999999999993,13,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2005,10723,2005-07-12,2005-07-14,3,0.3500000000000014,13,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2005,10724,2005-07-16,2005-07-17,2,0.21000000000000085,13,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2005,10725,2005-08-26,2005-08-27,2,0.7000000000000028,13,POINT (-120.0756 34.6069)
SANTA YNEZ AP,34.6069,-120.0756,2005,10726,2005-09-28,2005-09-29,2,0.490000000000002,13,POINT (-120.0756 34.6069)
STOCKTON AP,37.89,-121.2264,2005,10911,2005-01-25,2005-01-27,3,0.21000000000000085,10,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2005,10912,2005-01-31,2005-02-01,2,1.7500000000000036,10,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2005,10913,2005-03-05,2005-03-11,7,0.5600000000000023,10,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2005,10914,2005-03-31,2005-04-01,2,1.5400000000000027,10,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2005,10915,2005-05-02,2005-05-03,2,0.629999999999999,10,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2005,10916,2005-05-12,2005-05-14,3,0.21000000000000085,10,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2005,10917,2005-05-24,2005-05-25,2,1.5399999999999991,10,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2005,10918,2005-06-29,2005-06-30,2,1.1200000000000045,10,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2005,10919,2005-09-28,2005-09-30,3,0.21000000000000085,10,POINT (-121.2264 37.89)
STOCKTON AP,37.89,-121.2264,2005,10920,2005-12-19,2005-12-20,2,0.3500000000000014,10,POINT (-121.2264 37.89)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2005,11089,2005-03-05,2005-03-07,3,1.1900000000000013,7,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2005,11090,2005-03-09,2005-03-10,2,2.030000000000001,7,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2005,11091,2005-04-01,2005-04-03,3,2.5900000000000034,7,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2005,11092,2005-04-16,2005-04-17,2,0.7000000000000028,7,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2005,11093,2005-05-02,2005-05-04,3,0.6300000000000026,7,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2005,11094,2005-05-13,2005-05-14,2,2.3100000000000094,7,POINT (-117.145 36.6019)
STOVEPIPE WELLS 1 SW,36.6019,-117.145,2005,11095,2005-10-12,2005-10-13,2,0.14000000000000057,7,POINT (-117.145 36.6019)
TRUCKEE AP,39.32,-120.1394,2005,11209,2005-01-09,2005-01-10,2,0.21000000000000085,9,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2005,11210,2005-01-17,2005-01-18,2,0.490000000000002,9,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2005,11211,2005-03-06,2005-03-10,5,1.6099999999999994,9,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2005,11212,2005-04-05,2005-04-06,2,1.4700000000000024,9,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2005,11213,2005-05-12,2005-05-13,2,0.2099999999999973,9,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2005,11214,2005-05-25,2005-05-26,2,0.21000000000000085,9,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2005,11215,2005-06-29,2005-07-01,3,0.7000000000000028,9,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2005,11216,2005-07-11,2005-07-12,2,1.4000000000000057,9,POINT (-120.1394 39.32)
TRUCKEE AP,39.32,-120.1394,2005,11217,2005-09-28,2005-09-29,2,0.980000000000004,9,POINT (-120.1394 39.32)
TWENTYNINE PALMS MC,34.2939,-116.1472,2005,11340,2005-03-09,2005-03-12,4,0.4200000000000017,9,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2005,11341,2005-04-02,2005-04-03,2,0.490000000000002,9,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2005,11342,2005-04-06,2005-04-07,2,0.5599999999999987,9,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2005,11343,2005-05-02,2005-05-04,3,0.9100000000000037,9,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2005,11344,2005-05-14,2005-05-15,2,0.14000000000000057,9,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2005,11345,2005-05-19,2005-05-21,3,0.4199999999999946,9,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2005,11346,2005-06-13,2005-06-14,2,0.7000000000000028,9,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2005,11347,2005-08-21,2005-08-22,2,0.4200000000000017,9,POINT (-116.1472 34.2939)
TWENTYNINE PALMS MC,34.2939,-116.1472,2005,11348,2005-12-21,2005-12-24,4,0.5600000000000023,9,POINT (-116.1472 34.2939)
UKIAH MUNI AP,39.1278,-123.2003,2005,11491,2005-01-14,2005-01-19,6,0.490000000000002,12,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2005,11492,2005-02-01,2005-02-02,2,0.21000000000000085,12,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2005,11493,2005-02-22,2005-02-23,2,0.28000000000000114,12,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2005,11494,2005-03-05,2005-03-08,4,0.8399999999999999,12,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2005,11495,2005-03-10,2005-03-11,2,1.8900000000000041,12,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2005,11496,2005-04-21,2005-04-22,2,1.1900000000000013,12,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2005,11497,2005-05-12,2005-05-13,2,0.8399999999999999,12,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2005,11498,2005-05-24,2005-05-25,2,1.8200000000000038,12,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2005,11499,2005-06-28,2005-07-01,4,0.14000000000000057,12,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2005,11500,2005-07-13,2005-07-15,3,0.4200000000000017,12,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2005,11501,2005-09-19,2005-09-20,2,0.490000000000002,12,POINT (-123.2003 39.1278)
UKIAH MUNI AP,39.1278,-123.2003,2005,11502,2005-09-28,2005-09-29,2,0.9099999999999966,12,POINT (-123.2003 39.1278)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2005,11657,2005-03-30,2005-04-01,3,1.1900000000000013,7,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2005,11658,2005-04-15,2005-04-16,2,0.7700000000000031,7,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2005,11659,2005-05-12,2005-05-13,2,1.5400000000000027,7,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2005,11660,2005-05-21,2005-05-22,2,0.7700000000000031,7,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2005,11661,2005-05-24,2005-05-25,2,0.7700000000000031,7,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2005,11662,2005-06-12,2005-06-13,2,1.960000000000008,7,POINT (-121.9586 38.3775)
VACAVILLE/NUT TREE AP ASOS,38.3775,-121.9586,2005,11663,2005-06-29,2005-07-01,3,1.5399999999999991,7,POINT (-121.9586 38.3775)
VANDENBERG AFB,34.7167,-120.5667,2005,11801,2005-01-06,2005-01-07,2,0.7000000000000011,7,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2005,11802,2005-01-18,2005-01-19,2,1.7500000000000036,7,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2005,11803,2005-03-31,2005-04-01,2,1.0500000000000007,7,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2005,11804,2005-05-11,2005-05-14,4,0.28000000000000114,7,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2005,11805,2005-06-29,2005-07-01,3,1.1900000000000013,7,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2005,11806,2005-09-28,2005-09-29,2,3.850000000000005,7,POINT (-120.5667 34.7167)
VANDENBERG AFB,34.7167,-120.5667,2005,11807,2005-11-17,2005-11-19,3,0.7000000000000028,7,POINT (-120.5667 34.7167)
VISALIA MUNIAP,36.3167,-119.4,2005,11949,2005-03-06,2005-03-12,7,0.7000000000000028,8,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2005,11950,2005-03-31,2005-04-01,2,2.1000000000000014,8,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2005,11951,2005-05-13,2005-05-14,2,1.0500000000000007,8,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2005,11952,2005-05-22,2005-05-25,4,1.75,8,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2005,11953,2005-06-13,2005-06-14,2,1.4000000000000057,8,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2005,11954,2005-06-30,2005-07-01,2,1.4000000000000057,8,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2005,11955,2005-09-29,2005-09-30,2,1.0500000000000043,8,POINT (-119.4 36.3167)
VISALIA MUNIAP,36.3167,-119.4,2005,11956,2005-12-19,2005-12-20,2,0.7000000000000028,8,POINT (-119.4 36.3167)
WATSONVILLE MUNI AP,36.9394,-121.79,2005,12120,2005-01-14,2005-01-16,3,1.5400000000000027,9,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2005,12121,2005-01-18,2005-01-20,3,1.610000000000003,9,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2005,12122,2005-03-08,2005-03-09,2,1.1900000000000013,9,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2005,12123,2005-05-02,2005-05-03,2,0.3500000000000014,9,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2005,12124,2005-05-20,2005-05-22,3,0.7699999999999996,9,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2005,12125,2005-06-12,2005-06-13,2,1.9600000000000044,9,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2005,12126,2005-07-08,2005-07-09,2,0.7699999999999996,9,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2005,12127,2005-07-22,2005-07-23,2,3.9200000000000053,9,POINT (-121.79 36.9394)
WATSONVILLE MUNI AP,36.9394,-121.79,2005,12128,2005-11-15,2005-11-16,2,1.120000000000001,9,POINT (-121.79 36.9394)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2005,12276,2005-01-09,2005-01-10,2,0.21000000000000085,13,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2005,12277,2005-01-18,2005-01-19,2,0.7000000000000011,13,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2005,12278,2005-03-05,2005-03-11,7,0.41999999999999815,13,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2005,12279,2005-03-31,2005-04-01,2,0.41999999999999815,13,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2005,12280,2005-05-02,2005-05-03,2,0.14000000000000057,13,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2005,12281,2005-05-12,2005-05-14,3,0.490000000000002,13,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2005,12282,2005-05-21,2005-05-22,2,0.6300000000000026,13,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2005,12283,2005-06-12,2005-06-13,2,1.3300000000000018,13,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2005,12284,2005-06-29,2005-06-30,2,0.6999999999999993,13,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2005,12285,2005-07-12,2005-07-14,3,0.3500000000000014,13,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2005,12286,2005-07-16,2005-07-17,2,0.21000000000000085,13,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2005,12287,2005-08-26,2005-08-27,2,0.7000000000000028,13,POINT (-119.8208 37.7592)
YOSEMITE VILLAGE 12 W,37.7592,-119.8208,2005,12288,2005-09-28,2005-09-29,2,0.490000000000002,13,POINT (-119.8208 37.7592)
