Station_ID,Index,Original_Temperature,Filled_Temperature
USW00093116,744902,nan,9.5
USW00093116,744905,nan,11.0
USW00093116,744907,nan,12.0
USW00093116,744909,nan,12.0
USW00093116,744914,nan,12.5
USW00093116,744916,nan,13.0
USW00093116,744918,nan,12.5
USW00093116,744920,nan,12.0
USW00093116,744939,nan,15.5
USW00093116,744941,nan,17.5
USW00093116,744943,nan,18.5
USW00093116,744945,nan,19.0
USW00093116,744950,nan,18.5
USW00093116,744971,nan,16.0
USW00093116,744973,nan,16.5
USW00093116,744975,nan,17.0
USW00093116,744977,nan,18.0
USW00093116,744979,nan,19.0
USW00093116,744981,nan,18.5
USW00093116,744983,nan,17.5
USW00093116,745004,nan,24.5
USW00093116,745006,nan,25.5
USW00093116,745008,nan,26.0
USW00093116,745010,nan,26.0
USW00093116,745012,nan,25.5
USW00093116,745014,nan,24.5
USW00093116,745030,nan,24.0
USW00093116,745032,nan,24.5
USW00093116,745034,nan,25.0
USW00093116,745036,nan,26.5
USW00093116,745038,nan,28.0
USW00093116,745111,nan,13.0
USW00093116,745113,nan,13.5
USW00093116,745115,nan,13.5
USW00093116,745117,nan,13.5
USW00093116,745119,nan,14.5
USW00093116,745121,nan,15.0
USW00093116,745123,nan,14.5
USW00093116,745125,nan,14.0
USW00093116,745142,nan,14.0
USW00093116,745144,nan,14.5
USW00093116,745146,nan,15.5
USW00093116,745148,nan,14.0
USW00093116,745150,nan,12.0
USW00093116,745152,nan,12.5
USW00093116,745154,nan,13.5
USW00093116,745156,nan,13.5
USW00093116,745158,nan,13.0
USW00093116,745160,nan,13.5
USW00093116,745162,nan,13.5
USW00093116,745180,nan,12.5
USW00093116,745182,nan,14.5
USW00093116,745184,nan,16.0
USW00093116,745186,nan,16.5
USW00093116,745188,nan,17.0
USW00093116,745190,nan,17.0
USW00093116,745192,nan,16.5
USW00093116,745212,nan,13.5
USW00093116,745214,nan,14.5
USW00093116,745216,nan,15.5
USW00093116,745218,nan,16.0
USW00093116,745220,nan,16.0
USW00093116,745222,nan,16.0
USW00093116,745227,nan,15.0
USW00093116,745243,nan,11.0
USW00093116,745245,nan,11.5
USW00093116,745247,nan,12.5
USW00093116,745249,nan,13.0
USW00093116,745279,nan,16.0
USW00093116,745281,nan,15.5
USW00093116,745283,nan,15.0
USW00093116,745285,nan,14.5
USW00093116,745302,nan,11.5
USW00093116,745305,nan,12.5
USW00093116,745307,nan,13.0
USW00093116,745309,nan,13.0
USW00093116,745311,nan,14.0
USW00093116,745313,nan,14.0
USW00093116,745315,nan,13.0
USW00093116,745317,nan,13.0
USW00093116,745319,nan,13.5
USW00093116,745321,nan,14.0
USW00093116,745338,nan,11.0
USW00093116,745340,nan,11.5
USW00093116,745342,nan,12.5
USW00093116,745344,nan,13.0
USW00093116,745346,nan,13.0
USW00093116,745348,nan,13.5
USW00093116,745350,nan,15.0
USW00093116,745352,nan,16.0
USW00093116,745354,nan,16.0
USW00093116,745356,nan,15.5
USW00093116,745358,nan,15.0
USW00093116,745377,nan,18.5
USW00093116,745379,nan,19.0
USW00093116,745381,nan,19.0
USW00093116,745431,nan,16.0
USW00093116,745433,nan,16.0
USW00093116,745435,nan,16.0
USW00093116,745454,nan,14.0
USW00093116,745456,nan,14.5
USW00093116,745458,nan,15.5
USW00093116,745460,nan,16.5
USW00093116,745469,nan,20.5
USW00093116,745486,nan,13.5
USW00093116,745488,nan,7.5
USW00093116,745492,nan,16.0
USW00093116,745494,nan,17.0
USW00093116,745496,nan,17.0
USW00093116,745498,nan,17.5
USW00093116,745500,nan,18.0
USW00093116,745502,nan,18.0
USW00093116,745504,nan,18.0
USW00093116,745506,nan,18.0
USW00093116,745508,nan,17.5
USW00093116,745524,nan,15.5
USW00093116,745526,nan,16.0
USW00093116,745528,nan,16.5
USW00093116,745530,nan,17.0
USW00093116,745532,nan,18.0
USW00093116,745534,nan,20.0
USW00093116,745536,nan,22.0
USW00093116,745538,nan,23.0
USW00093116,745540,nan,22.5
USW00093116,745542,nan,22.0
USW00093116,745559,nan,14.5
USW00093116,745561,nan,14.5
USW00093116,745565,nan,15.5
USW00093116,745568,nan,17.0
USW00093116,745570,nan,18.5
USW00093116,745572,nan,20.0
USW00093116,745574,nan,21.5
USW00093116,745576,nan,23.0
USW00093116,745578,nan,22.5
USW00093116,745580,nan,22.0
USW00093116,745582,nan,21.5
USW00093116,745599,nan,11.5
USW00093116,745601,nan,12.0
USW00093116,745603,nan,13.5
USW00093116,745605,nan,16.0
USW00093116,745607,nan,17.5
USW00093116,745609,nan,18.0
USW00093116,745614,nan,19.0
USW00093116,745616,nan,19.0
USW00093116,745633,nan,14.5
USW00093116,745635,nan,15.0
USW00093116,745637,nan,15.0
USW00093116,745639,nan,15.5
USW00093116,745641,nan,17.0
USW00093116,745643,nan,18.5
USW00093116,745645,nan,19.0
USW00093116,745647,nan,19.0
USW00093116,745649,nan,19.5
USW00093116,745671,nan,16.0
USW00093116,745673,nan,17.0
USW00093116,745675,nan,18.0
USW00093116,745677,nan,18.0
USW00093116,745679,nan,18.0
USW00093116,745681,nan,18.0
USW00093116,745683,nan,17.5
USW00093116,745685,nan,17.0
USW00093116,745701,nan,13.5
USW00093116,745703,nan,13.5
USW00093116,745705,nan,14.15
USW00093116,745709,nan,14.5
USW00093116,745713,nan,16.2
USW00093116,745716,nan,16.5
USW00093116,745718,nan,17.0
USW00093116,745720,nan,18.0
USW00093116,745722,nan,19.0
USW00093116,745724,nan,19.0
USW00093116,745741,nan,14.1
USW00093116,745744,nan,14.5
USW00093116,745746,nan,15.5
USW00093116,745748,nan,16.0
USW00093116,745750,nan,16.0
USW00093116,745752,nan,16.5
USW00093116,745754,nan,17.5
USW00093116,745756,nan,18.0
USW00093116,745758,nan,18.0
USW00093116,745760,nan,18.0
USW00093116,745762,nan,18.0
USW00093116,745778,nan,11.0
USW00093116,745780,nan,12.0
USW00093116,745782,nan,14.0
USW00093116,745784,nan,15.5
USW00093116,745786,nan,16.5
USW00093116,745788,nan,18.5
USW00093116,745790,nan,20.0
USW00093116,745792,nan,20.0
USW00093116,745794,nan,19.5
USW00093116,745796,nan,19.0
USW00093116,745798,nan,19.0
USW00093116,745814,nan,14.5
USW00093116,745819,nan,17.0
USW00093116,745821,nan,17.5
USW00093116,745823,nan,18.0
USW00093116,745825,nan,17.5
USW00093116,745827,nan,17.5
USW00093116,745829,nan,17.5
USW00093116,745831,nan,17.0
USW00093116,745850,nan,13.5
USW00093116,745852,nan,15.0
USW00093116,745854,nan,15.5
USW00093116,745860,nan,16.5
USW00093116,745862,nan,17.0
USW00093116,745864,nan,17.5
USW00093116,745867,nan,18.7
USW00093116,745869,nan,19.0
USW00093116,745890,nan,18.15
USW00093116,745892,nan,17.7
USW00093116,745896,nan,20.0
USW00093116,745899,nan,20.0
USW00093116,745901,nan,20.5
USW00093116,745924,nan,15.5
USW00093116,745926,nan,16.0
USW00093116,745928,nan,18.5
USW00093116,745931,nan,21.5
USW00093116,745949,nan,10.0
USW00093116,745951,nan,10.5
USW00093116,745953,nan,11.0
USW00093116,745955,nan,11.5
USW00093116,745957,nan,12.1
USW00093116,745961,nan,17.0
USW00093116,745965,nan,19.0
USW00093116,745967,nan,20.0
USW00093116,745969,nan,20.0
USW00093116,745971,nan,20.0
USW00093116,745973,nan,19.5
USW00093116,746010,nan,14.0
USW00093116,746021,nan,18.5
USW00093116,746023,nan,18.5
USW00093116,746025,nan,18.0
USW00093116,746027,nan,18.5
USW00093116,746029,nan,19.0
USW00093116,746031,nan,18.5
USW00093116,746033,nan,17.5
USW00093116,746035,nan,17.5
USW00093116,746052,nan,12.0
USW00093116,746054,nan,13.0
USW00093116,746056,nan,14.5
USW00093116,746058,nan,15.5
USW00093116,746060,nan,16.5
USW00093116,746063,nan,17.5
USW00093116,746065,nan,16.5
USW00093116,746067,nan,17.0
USW00093116,746069,nan,17.5
USW00093116,746071,nan,17.0
USW00093116,746088,nan,12.0
USW00093116,746091,nan,14.35
USW00093116,746093,nan,14.5
USW00093116,746095,nan,15.0
USW00093116,746097,nan,16.5
USW00093116,746099,nan,17.5
USW00093116,746101,nan,17.5
USW00093116,746103,nan,18.5
USW00093116,746105,nan,18.0
USW00093116,746107,nan,17.0
USW00093116,746124,nan,13.0
USW00093116,746126,nan,13.5
USW00093116,746128,nan,13.5
USW00093116,746130,nan,15.0
USW00093116,746132,nan,16.5
USW00093116,746134,nan,17.5
USW00093116,746136,nan,18.0
USW00093116,746138,nan,17.5
USW00093116,746140,nan,17.0
USW00093116,746142,nan,17.0
USW00093116,746159,nan,13.0
USW00093116,746161,nan,13.5
USW00093116,746163,nan,14.0
USW00093116,746165,nan,14.5
USW00093116,746167,nan,16.0
USW00093116,746169,nan,17.0
USW00093116,746171,nan,17.5
USW00093116,746173,nan,17.5
USW00093116,746175,nan,16.5
USW00093116,746177,nan,15.5
USW00093116,746195,nan,11.8
USW00093116,746197,nan,12.0
USW00093116,746199,nan,12.5
USW00093116,746201,nan,13.0
USW00093116,746203,nan,13.5
USW00093116,746205,nan,14.0
USW00093116,746207,nan,15.0
USW00093116,746209,nan,15.5
USW00093116,746211,nan,14.5
USW00093116,746213,nan,14.0
USW00093116,746230,nan,12.0
USW00093116,746233,nan,12.1
USW00093116,746235,nan,13.0
USW00093116,746238,nan,17.0
USW00093116,746240,nan,17.5
USW00093116,746242,nan,17.5
USW00093116,746244,nan,18.5
USW00093116,746246,nan,19.0
USW00093116,746248,nan,18.5
USW00093116,746250,nan,18.0
USW00093116,746267,nan,15.0
USW00093116,746269,nan,15.5
USW00093116,746272,nan,17.0
USW00093116,746274,nan,17.0
USW00093116,746276,nan,17.5
USW00093116,746278,nan,18.0
USW00093116,746280,nan,19.0
USW00093116,746282,nan,20.0
USW00093116,746284,nan,20.0
USW00093116,746302,nan,16.5
USW00093116,746304,nan,18.0
USW00093116,746306,nan,18.5
USW00093116,746308,nan,19.0
USW00093116,746310,nan,19.0
USW00093116,746312,nan,19.0
USW00093116,746314,nan,19.0
USW00093116,746316,nan,19.0
USW00093116,746318,nan,19.0
USW00093116,746320,nan,19.0
USW00093116,746322,nan,19.0
USW00093116,746337,nan,16.0
USW00093116,746346,nan,18.0
USW00093116,746348,nan,18.0
USW00093116,746366,nan,15.0
USW00093116,746369,nan,15.2
USW00093116,746378,nan,17.0
USW00093116,746396,nan,14.0
USW00093116,746398,nan,14.0
USW00093116,746407,nan,16.0
USW00093116,746409,nan,16.5
USW00093116,746426,nan,12.5
USW00093116,746429,nan,14.0
USW00093116,746431,nan,14.0
USW00093116,746433,nan,14.5
USW00093116,746435,nan,15.0
USW00093116,746437,nan,15.5
USW00093116,746439,nan,16.5
USW00093116,746441,nan,17.0
USW00093116,746443,nan,17.0
USW00093116,746445,nan,17.0
USW00093116,746462,nan,13.5
USW00093116,746466,nan,14.55
USW00093116,746468,nan,15.5
USW00093116,746470,nan,16.0
USW00093116,746472,nan,16.0
USW00093116,746474,nan,17.0
USW00093116,746476,nan,18.0
USW00093116,746478,nan,18.0
USW00093116,746480,nan,18.0
USW00093116,746482,nan,18.0
USW00093116,746499,nan,13.0
USW00093116,746501,nan,13.5
USW00093116,746508,nan,15.0
USW00093116,746510,nan,15.5
USW00093116,746512,nan,15.5
USW00093116,746532,nan,16.0
USW00093116,746534,nan,16.0
USW00093116,746536,nan,16.5
USW00093116,746538,nan,17.0
USW00093116,746540,nan,17.0
USW00093116,746542,nan,16.5
USW00093116,746544,nan,16.5
USW00093116,746546,nan,17.0
USW00093116,746548,nan,17.5
USW00093116,746550,nan,17.5
USW00093116,746568,nan,16.0
USW00093116,746570,nan,16.8
USW00093116,746573,nan,16.5
USW00093116,746575,nan,17.5
USW00093116,746577,nan,18.0
USW00093116,746579,nan,18.0
USW00093116,746581,nan,18.5
USW00093116,746604,nan,19.0
USW00093116,746606,nan,19.5
USW00093116,746608,nan,20.0
USW00093116,746610,nan,19.5
USW00093116,746612,nan,19.0
USW00093116,746630,nan,17.0
USW00093116,746632,nan,17.5
USW00093116,746640,nan,19.0
USW00093116,746642,nan,18.5
USW00093116,746644,nan,18.0
USW00093116,746646,nan,17.5
USW00093116,746663,nan,16.0
USW00093116,746665,nan,16.0
USW00093116,746667,nan,16.5
USW00093116,746669,nan,17.0
USW00093116,746671,nan,17.0
USW00093116,746673,nan,17.0
USW00093116,746678,nan,18.0
USW00093116,746680,nan,17.5
USW00093116,746698,nan,15.5
USW00093116,746700,nan,17.0
USW00093116,746702,nan,18.0
USW00093116,746707,nan,18.0
USW00093116,746709,nan,18.0
USW00093116,746711,nan,17.5
USW00093116,746713,nan,17.0
USW00093116,746715,nan,17.0
USW00093116,746717,nan,16.75
USW00093116,746732,nan,15.0
USW00093116,746734,nan,15.5
USW00093116,746736,nan,16.0
USW00093116,746738,nan,16.5
USW00093116,746740,nan,17.0
USW00093116,746742,nan,17.5
USW00093116,746744,nan,18.0
USW00093116,746746,nan,18.0
USW00093116,746748,nan,17.5
USW00093116,746750,nan,17.0
USW00093116,746767,nan,15.5
USW00093116,746769,nan,16.5
USW00093116,746771,nan,17.5
USW00093116,746773,nan,18.0
USW00093116,746775,nan,18.0
USW00093116,746778,nan,17.0
USW00093116,746780,nan,17.0
USW00093116,746782,nan,17.0
USW00093116,746784,nan,17.0
USW00093116,746805,nan,15.0
USW00093116,746807,nan,15.5
USW00093116,746809,nan,16.0
USW00093116,746811,nan,16.0
USW00093116,746813,nan,16.5
USW00093116,746815,nan,17.0
USW00093116,746817,nan,17.5
USW00093116,746822,nan,18.0
USW00093116,746845,nan,20.0
USW00093116,746847,nan,20.0
USW00093116,746866,nan,14.0
USW00093116,746868,nan,17.5
USW00093116,746870,nan,20.5
USW00093116,746895,nan,17.8
USW00093116,746897,nan,17.5
USW00093116,746901,nan,18.8
USW00093116,746903,nan,19.0
USW00093116,746905,nan,19.5
USW00093116,746907,nan,21.0
USW00093116,746909,nan,22.0
USW00093116,746912,nan,21.0
USW00093116,746914,nan,21.0
USW00093116,746916,nan,21.0
USW00093116,746918,nan,21.0
USW00093116,746935,nan,18.0
USW00093116,746937,nan,18.5
USW00093116,746940,nan,20.0
USW00093116,746942,nan,20.0
USW00093116,746944,nan,20.0
USW00093116,746946,nan,20.5
USW00093116,746948,nan,21.0
USW00093116,746953,nan,21.0
USW00093116,746955,nan,20.85
USW00093116,746972,nan,15.0
USW00093116,746974,nan,15.0
USW00093116,746976,nan,15.0
USW00093116,746978,nan,15.5
USW00093116,746980,nan,17.0
USW00093116,746982,nan,18.0
USW00093116,746984,nan,18.0
USW00093116,746986,nan,18.5
USW00093116,746988,nan,19.0
USW00093116,746990,nan,18.5
USW00093116,746992,nan,18.0
USW00093116,746994,nan,18.0
USW00093116,746996,nan,18.0
USW00093116,747010,nan,14.5
USW00093116,747012,nan,15.5
USW00093116,747014,nan,16.0
USW00093116,747016,nan,16.0
USW00093116,747018,nan,17.0
USW00093116,747020,nan,18.5
USW00093116,747022,nan,19.5
USW00093116,747024,nan,20.0
USW00093116,747026,nan,20.0
USW00093116,747028,nan,20.0
USW00093116,747030,nan,20.0
USW00093116,747049,nan,15.0
USW00093116,747051,nan,15.5
USW00093116,747053,nan,16.0
USW00093116,747055,nan,16.2
USW00093116,747058,nan,18.5
USW00093116,747060,nan,19.0
USW00093116,747062,nan,19.5
USW00093116,747064,nan,20.0
USW00093116,747066,nan,20.0
USW00093116,747068,nan,20.0
USW00093116,747088,nan,17.0
USW00093116,747093,nan,18.0
USW00093116,747095,nan,18.5
USW00093116,747097,nan,19.0
USW00093116,747099,nan,19.0
USW00093116,747101,nan,18.5
USW00093116,747120,nan,17.5
USW00093116,747122,nan,18.0
USW00093116,747124,nan,18.5
USW00093116,747126,nan,19.0
USW00093116,747128,nan,19.0
USW00093116,747130,nan,19.5
USW00093116,747132,nan,20.0
USW00093116,747134,nan,20.0
USW00093116,747151,nan,13.0
USW00093116,747153,nan,14.0
USW00093116,747155,nan,14.5
USW00093116,747158,nan,16.5
USW00093116,747160,nan,17.0
USW00093116,747162,nan,17.5
USW00093116,747164,nan,19.0
USW00093116,747166,nan,20.0
USW00093116,747168,nan,20.0
USW00093116,747170,nan,20.0
USW00093116,747187,nan,14.0
USW00093116,747189,nan,14.5
USW00093116,747191,nan,15.5
USW00093116,747193,nan,16.0
USW00093116,747195,nan,17.0
USW00093116,747197,nan,18.0
USW00093116,747199,nan,18.5
USW00093116,747201,nan,19.0
USW00093116,747203,nan,19.0
USW00093116,747205,nan,19.0
USW00093116,747222,nan,15.0
USW00093116,747224,nan,15.5
USW00093116,747226,nan,16.5
USW00093116,747228,nan,17.0
USW00093116,747230,nan,17.0
USW00093116,747232,nan,18.0
USW00093116,747234,nan,19.0
USW00093116,747236,nan,19.0
USW00093116,747238,nan,19.0
USW00093116,747256,nan,15.0
USW00093116,747258,nan,15.5
USW00093116,747260,nan,16.0
USW00093116,747262,nan,16.0
USW00093116,747265,nan,17.0
USW00093116,747267,nan,17.5
USW00093116,747269,nan,18.0
USW00093116,747271,nan,18.5
USW00093116,747273,nan,19.0
USW00093116,747275,nan,19.0
USW00093116,747334,nan,15.5
USW00093116,747336,nan,17.0
USW00093116,747338,nan,17.5
USW00093116,747341,nan,19.5
USW00093116,747343,nan,20.5
USW00093116,747345,nan,21.0
USW00093116,747347,nan,21.0
USW00093116,747349,nan,21.0
USW00093116,747351,nan,21.0
USW00093116,747353,nan,21.0
USW00093116,747355,nan,21.0
USW00093116,747371,nan,15.5
USW00093116,747373,nan,16.0
USW00093116,747375,nan,16.0
USW00093116,747377,nan,16.0
USW00093116,747379,nan,16.0
USW00093116,747381,nan,16.5
USW00093116,747383,nan,17.0
USW00093116,747385,nan,17.0
USW00093116,747387,nan,16.5
USW00093116,747389,nan,16.0
USW00093116,747406,nan,15.0
USW00093116,747408,nan,15.0
USW00093116,747413,nan,16.0
USW00093116,747415,nan,16.5
USW00093116,747417,nan,17.0
USW00093116,747419,nan,17.0
USW00093116,747421,nan,17.0
USW00093116,747426,nan,15.7
USW00093116,747472,nan,15.5
USW00093116,747474,nan,16.0
USW00093116,747476,nan,16.0
USW00093116,747499,nan,14.5
USW00093116,747501,nan,15.5
USW00093116,747503,nan,15.5
USW00093116,747505,nan,15.5
USW00093116,747507,nan,16.0
USW00093116,747509,nan,16.5
USW00093116,747511,nan,17.0
USW00093116,747513,nan,17.0
USW00093116,747515,nan,17.0
USW00093116,747534,nan,14.5
USW00093116,747536,nan,15.0
USW00093116,747538,nan,15.5
USW00093116,747540,nan,16.0
USW00093116,747542,nan,16.0
USW00093116,747544,nan,16.0
USW00093116,747546,nan,16.0
USW00093116,747548,nan,16.0
USW00093116,747550,nan,16.0
USW00093116,747552,nan,16.0
USW00093116,747568,nan,13.5
USW00093116,747570,nan,14.5
USW00093116,747572,nan,15.5
USW00093116,747574,nan,16.0
USW00093116,747576,nan,16.0
USW00093116,747579,nan,20.0
USW00093116,747581,nan,20.0
USW00093116,747583,nan,20.0
USW00093116,747585,nan,20.0
USW00093116,747587,nan,20.0
USW00093116,747607,nan,17.0
USW00093116,747612,nan,17.0
USW00093116,747617,nan,17.0
USW00093116,747638,nan,18.0
USW00093116,747640,nan,17.5
USW00093116,747642,nan,17.0
USW00093116,747644,nan,18.0
USW00093116,747646,nan,19.0
USW00093116,747648,nan,19.0
USW00093116,747650,nan,19.0
USW00093116,747670,nan,19.0
USW00093116,747672,nan,20.0
USW00093116,747674,nan,20.0
USW00093116,747694,nan,17.0
USW00093116,747696,nan,16.0
USW00093116,747698,nan,17.0
USW00093116,747700,nan,18.0
USW00093116,747702,nan,18.0
USW00093116,747704,nan,19.0
USW00093116,747706,nan,20.0
USW00093116,747708,nan,20.0
USW00093116,747714,nan,23.95
USW00093116,747731,nan,15.0
USW00093116,747736,nan,18.0
USW00093116,747738,nan,19.5
USW00093116,747740,nan,20.5
USW00093116,747742,nan,21.0
USW00093116,747744,nan,21.0
USW00093116,747746,nan,21.5
USW00093116,747764,nan,14.0
USW00093116,747766,nan,15.0
USW00093116,747768,nan,17.0
USW00093116,747771,nan,17.5
USW00093116,747773,nan,19.0
USW00093116,747775,nan,19.5
USW00093116,747777,nan,20.0
USW00093116,747779,nan,21.0
USW00093116,747781,nan,22.0
USW00093116,747799,nan,15.2
USW00093116,747801,nan,15.5
USW00093116,747803,nan,16.5
USW00093116,747807,nan,19.5
USW00093116,747809,nan,19.5
USW00093116,747811,nan,20.5
USW00093116,747813,nan,21.0
USW00093116,747815,nan,21.5
USW00093116,747817,nan,21.5
USW00093116,747834,nan,14.5
USW00093116,747836,nan,15.0
USW00093116,747839,nan,16.95
USW00093116,747841,nan,17.5
USW00093116,747843,nan,19.0
USW00093116,747845,nan,20.0
USW00093116,747847,nan,20.5
USW00093116,747849,nan,21.0
USW00093116,747851,nan,21.0
USW00093116,747853,nan,20.5
USW00093116,747855,nan,20.0
USW00093116,747871,nan,13.0
USW00093116,747873,nan,13.15
USW00093116,747878,nan,17.0
USW00093116,747880,nan,18.0
USW00093116,747882,nan,18.5
USW00093116,747884,nan,19.5
USW00093116,747886,nan,20.5
USW00093116,747888,nan,21.0
USW00093116,747890,nan,21.0
USW00093116,747892,nan,20.5
USW00093116,747913,nan,15.5
USW00093116,747915,nan,18.5
USW00093116,747917,nan,20.5
USW00093116,747919,nan,20.5
USW00093116,747921,nan,20.0
USW00093116,747923,nan,20.0
USW00093116,747925,nan,20.0
USW00093116,747946,nan,21.0
USW00093116,747948,nan,23.0
USW00093116,747950,nan,22.0
USW00093116,747952,nan,20.5
USW00093116,747954,nan,21.5
USW00093116,747978,nan,16.5
USW00093116,747980,nan,17.5
USW00093116,747982,nan,18.5
USW00093116,747985,nan,23.0
USW00093116,747987,nan,23.0
USW00093116,747989,nan,23.0
USW00093116,747991,nan,23.0
USW00093116,748009,nan,16.5
USW00093116,748011,nan,18.5
USW00093116,748014,nan,18.95
USW00093116,748017,nan,18.0
USW00093116,748020,nan,19.0
USW00093116,748022,nan,19.5
USW00093116,748024,nan,21.0
USW00093116,748026,nan,22.0
USW00093116,748028,nan,22.0
USW00093116,748030,nan,22.0
USW00093116,748032,nan,22.0
USW00093116,748048,nan,16.5
USW00093116,748050,nan,17.8
USW00093116,748054,nan,19.0
USW00093116,748056,nan,18.0
USW00093116,748058,nan,19.0
USW00093116,748062,nan,22.0
USW00093116,748065,nan,21.5
USW00093116,748068,nan,23.0
USW00093116,748070,nan,23.0
USW00093116,748072,nan,23.0
USW00093116,748089,nan,14.0
USW00093116,748091,nan,16.0
USW00093116,748094,nan,18.0
USW00093116,748096,nan,18.0
USW00093116,748098,nan,18.5
USW00093116,748100,nan,19.0
USW00093116,748102,nan,19.5
USW00093116,748104,nan,20.0
USW00093116,748106,nan,21.0
USW00093116,748108,nan,21.5
USW00093116,748110,nan,20.5
USW00093116,748153,nan,17.0
USW00093116,748159,nan,20.0
USW00093116,748161,nan,20.0
USW00093116,748163,nan,20.0
USW00093116,748166,nan,20.5
USW00093116,748189,nan,16.0
USW00093116,748192,nan,18.0
USW00093116,748195,nan,20.0
USW00093116,748217,nan,15.5
USW00093116,748219,nan,16.0
USW00093116,748221,nan,16.0
USW00093116,748223,nan,17.0
USW00093116,748227,nan,19.0
USW00093116,748229,nan,19.5
USW00093116,748231,nan,20.0
USW00093116,748233,nan,20.5
USW00093116,748235,nan,21.5
USW00093116,748237,nan,22.5
USW00093116,748255,nan,14.5
USW00093116,748258,nan,16.0
USW00093116,748260,nan,16.5
USW00093116,748262,nan,18.0
USW00093116,748264,nan,19.5
USW00093116,748266,nan,20.5
USW00093116,748268,nan,21.5
USW00093116,748270,nan,21.5
USW00093116,748272,nan,20.5
USW00093116,748275,nan,19.35
USW00093116,748291,nan,14.0
USW00093116,748293,nan,14.5
USW00093116,748295,nan,15.0
USW00093116,748297,nan,15.5
USW00093116,748300,nan,16.0
USW00093116,748302,nan,17.5
USW00093116,748304,nan,18.0
USW00093116,748306,nan,18.0
USW00093116,748309,nan,18.5
USW00093116,748311,nan,18.0
USW00093116,748328,nan,15.0
USW00093116,748330,nan,15.0
USW00093116,748332,nan,15.0
USW00093116,748334,nan,16.0
USW00093116,748336,nan,17.5
USW00093116,748338,nan,19.0
USW00093116,748341,nan,20.0
USW00093116,748343,nan,21.0
USW00093116,748345,nan,21.0
USW00093116,748347,nan,20.5
USW00093116,748349,nan,20.0
USW00093116,748353,nan,17.6
USW00093116,748369,nan,15.5
USW00093116,748371,nan,16.0
USW00093116,748373,nan,18.0
USW00093116,748379,nan,21.0
USW00093116,748381,nan,21.5
USW00093116,748383,nan,21.5
USW00093116,748385,nan,21.0
USW00093116,748387,nan,20.5
USW00093116,748417,nan,15.0
USW00093116,748419,nan,16.5
USW00093116,748421,nan,18.0
USW00093116,748423,nan,18.5
USW00093116,748436,nan,14.5
USW00093116,748439,nan,15.0
USW00093116,748442,nan,16.0
USW00093116,748444,nan,17.0
USW00093116,748446,nan,18.5
USW00093116,748448,nan,19.5
USW00093116,748450,nan,20.5
USW00093116,748452,nan,21.5
USW00093116,748454,nan,22.0
USW00093116,748456,nan,22.0
USW00093116,748473,nan,16.5
USW00093116,748475,nan,18.0
USW00093116,748477,nan,19.5
USW00093116,748479,nan,20.5
USW00093116,748481,nan,21.0
USW00093116,748483,nan,21.0
USW00093116,748485,nan,21.0
USW00093116,748487,nan,22.5
USW00093116,748489,nan,24.0
USW00093116,748491,nan,24.0
USW00093116,748512,nan,19.5
USW00093116,748514,nan,21.0
USW00093116,748516,nan,22.5
USW00093116,748518,nan,23.0
USW00093116,748520,nan,23.0
USW00093116,748522,nan,23.5
USW00093116,748524,nan,23.5
USW00093116,748608,nan,13.0
USW00093116,748610,nan,13.0
USW00093116,748612,nan,13.5
USW00093116,748615,nan,15.0
USW00093116,748617,nan,16.0
USW00093116,748620,nan,18.0
USW00093116,748623,nan,20.5
USW00093116,748625,nan,21.0
USW00093116,748628,nan,22.5
USW00093116,748646,nan,15.0
USW00093116,748648,nan,15.0
USW00093116,748650,nan,15.0
USW00093116,748653,nan,15.8
USW00093116,748655,nan,16.0
USW00093116,748657,nan,17.5
USW00093116,748659,nan,19.0
USW00093116,748661,nan,20.0
USW00093116,748663,nan,21.0
USW00093116,748681,nan,15.0
USW00093116,748683,nan,15.0
USW00093116,748685,nan,15.5
USW00093116,748688,nan,16.0
USW00093116,748690,nan,18.0
USW00093116,748695,nan,19.0
USW00093116,748697,nan,19.0
USW00093116,748699,nan,19.5
USW00093116,748701,nan,20.0
USW00093116,748703,nan,19.5
USW00093116,748720,nan,14.0
USW00093116,748722,nan,14.5
USW00093116,748724,nan,15.0
USW00093116,748726,nan,15.2
USW00093116,748729,nan,16.0
USW00093116,748731,nan,17.5
USW00093116,748736,nan,18.5
USW00093116,748738,nan,19.0
USW00093116,748755,nan,16.0
USW00093116,748757,nan,17.0
USW00093116,748759,nan,17.5
USW00093116,748761,nan,19.0
USW00093116,748763,nan,20.0
USW00093116,748765,nan,20.5
USW00093116,748767,nan,21.0
USW00093116,748769,nan,21.0
USW00093116,748771,nan,20.5
USW00093116,748773,nan,20.0
USW00093116,748799,nan,18.0
USW00093116,748804,nan,19.0
USW00093116,748806,nan,19.0
USW00093116,748808,nan,18.5
USW00093116,748810,nan,17.5
USW00093116,748827,nan,15.0
USW00093116,748829,nan,15.5
USW00093116,748831,nan,17.0
USW00093116,748833,nan,19.0
USW00093116,748835,nan,20.5
USW00093116,748837,nan,21.0
USW00093116,748839,nan,20.0
USW00093116,748855,nan,15.0
USW00093116,748857,nan,15.0
USW00093116,748859,nan,15.5
USW00093116,748861,nan,16.5
USW00093116,748863,nan,18.0
USW00093116,748865,nan,19.0
USW00093116,748867,nan,19.0
USW00093116,748869,nan,19.0
USW00093116,748871,nan,19.5
