Station_ID,Index,Original_Temperature,Filled_Temperature
USW00093136,701916,nan,10.5
USW00093136,701922,nan,10.5
USW00093136,701924,nan,8.5
USW00093136,701926,nan,7.0
USW00093136,701931,nan,7.0
USW00093136,701933,nan,7.5
USW00093136,701935,nan,8.5
USW00093136,701937,nan,8.0
USW00093136,701939,nan,7.5
USW00093136,701944,nan,8.0
USW00093136,701946,nan,9.0
USW00093136,701948,nan,11.0
USW00093136,701950,nan,13.5
USW00093136,701952,nan,16.5
USW00093136,701954,nan,18.0
USW00093136,701956,nan,17.5
USW00093136,701958,nan,17.5
USW00093136,701960,nan,17.5
USW00093136,701962,nan,17.5
USW00093136,701968,nan,12.5
USW00093136,701974,nan,7.5
USW00093136,701976,nan,8.0
USW00093136,701978,nan,8.5
USW00093136,701980,nan,8.0
USW00093136,701982,nan,8.0
USW00093136,701984,nan,7.5
USW00093136,701986,nan,7.0
USW00093136,701988,nan,7.0
USW00093136,701990,nan,7.5
USW00093136,701992,nan,8.0
USW00093136,701994,nan,9.0
USW00093136,701996,nan,11.0
USW00093136,701999,nan,16.5
USW00093136,702002,nan,20.5
USW00093136,702004,nan,21.5
USW00093136,702006,nan,22.0
USW00093136,702008,nan,22.0
USW00093136,702010,nan,21.5
USW00093136,702012,nan,20.5
USW00093136,702014,nan,19.0
USW00093136,702016,nan,16.5
USW00093136,702018,nan,13.0
USW00093136,702023,nan,12.5
USW00093136,702025,nan,13.0
USW00093136,702027,nan,12.5
USW00093136,702029,nan,12.5
USW00093136,702031,nan,12.5
USW00093136,702033,nan,11.5
USW00093136,702035,nan,11.5
USW00093136,702037,nan,12.5
USW00093136,702039,nan,12.5
USW00093136,702041,nan,13.5
USW00093136,702043,nan,17.5
USW00093136,702045,nan,20.5
USW00093136,702047,nan,21.5
USW00093136,702049,nan,21.5
USW00093136,702051,nan,21.5
USW00093136,702053,nan,22.0
USW00093136,702055,nan,22.5
USW00093136,702057,nan,23.0
USW00093136,702063,nan,19.0
USW00093136,702065,nan,16.5
USW00093136,702067,nan,15.0
USW00093136,702069,nan,15.5
USW00093136,702071,nan,15.5
USW00093136,702073,nan,14.0
USW00093136,702075,nan,14.0
USW00093136,702077,nan,15.0
USW00093136,702079,nan,15.0
USW00093136,702081,nan,14.5
USW00093136,702083,nan,13.5
USW00093136,702088,nan,15.0
USW00093136,702090,nan,18.0
USW00093136,702092,nan,20.0
USW00093136,702094,nan,21.0
USW00093136,702096,nan,21.5
USW00093136,702098,nan,22.0
USW00093136,702100,nan,22.5
USW00093136,702105,nan,23.0
USW00093136,702107,nan,21.5
USW00093136,702109,nan,20.0
USW00093136,702111,nan,17.5
USW00093136,702114,nan,15.5
USW00093136,702116,nan,16.0
USW00093136,702118,nan,15.5
USW00093136,702120,nan,15.0
USW00093136,702122,nan,15.0
USW00093136,702124,nan,14.5
USW00093136,702127,nan,13.5
USW00093136,702129,nan,12.5
USW00093136,702131,nan,12.5
USW00093136,702133,nan,14.0
USW00093136,702135,nan,16.0
USW00093136,702137,nan,17.5
USW00093136,702139,nan,19.5
USW00093136,702141,nan,21.0
USW00093136,702143,nan,21.0
USW00093136,702145,nan,21.0
USW00093136,702147,nan,21.0
USW00093136,702153,nan,17.5
USW00093136,702158,nan,12.0
USW00093136,702160,nan,12.5
USW00093136,702162,nan,13.0
USW00093136,702164,nan,13.0
USW00093136,702166,nan,13.0
USW00093136,702168,nan,12.5
USW00093136,702170,nan,12.0
USW00093136,702172,nan,12.5
USW00093136,702174,nan,12.5
USW00093136,702176,nan,12.0
USW00093136,702178,nan,13.5
USW00093136,702180,nan,18.0
USW00093136,702182,nan,21.5
USW00093136,702184,nan,22.0
USW00093136,702186,nan,22.0
USW00093136,702188,nan,22.5
USW00093136,702190,nan,22.5
USW00093136,702192,nan,22.0
USW00093136,702198,nan,19.5
USW00093136,702200,nan,17.0
USW00093136,702202,nan,15.0
USW00093136,702204,nan,14.0
USW00093136,702206,nan,13.0
USW00093136,702208,nan,13.0
USW00093136,702210,nan,12.5
USW00093136,702212,nan,11.5
USW00093136,702214,nan,11.5
USW00093136,702216,nan,12.5
USW00093136,702218,nan,13.5
USW00093136,702220,nan,13.5
USW00093136,702222,nan,13.0
USW00093136,702224,nan,14.0
USW00093136,702226,nan,17.0
USW00093136,702228,nan,20.0
USW00093136,702230,nan,21.5
USW00093136,702232,nan,22.5
USW00093136,702234,nan,24.0
USW00093136,702236,nan,23.5
USW00093136,702242,nan,20.0
USW00093136,702244,nan,16.5
USW00093136,702246,nan,14.5
USW00093136,702248,nan,14.5
USW00093136,702250,nan,14.5
USW00093136,702252,nan,14.0
USW00093136,702254,nan,12.5
USW00093136,702256,nan,11.5
USW00093136,702258,nan,11.5
USW00093136,702260,nan,11.0
USW00093136,702262,nan,10.5
USW00093136,702264,nan,11.0
USW00093136,702266,nan,11.5
USW00093136,702268,nan,13.0
USW00093136,702270,nan,15.0
USW00093136,702272,nan,17.5
USW00093136,702277,nan,20.0
USW00093136,702279,nan,19.5
USW00093136,702282,nan,13.0
USW00093136,702284,nan,8.0
USW00093136,702286,nan,8.0
USW00093136,702288,nan,8.0
USW00093136,702290,nan,8.0
USW00093136,702292,nan,8.0
USW00093136,702294,nan,8.0
USW00093136,702299,nan,14.5
USW00093136,702304,nan,18.5
USW00093136,702306,nan,17.0
USW00093136,702308,nan,18.0
USW00093136,702310,nan,18.5
USW00093136,702316,nan,17.0
USW00093136,702318,nan,13.0
USW00093136,702320,nan,9.0
USW00093136,702322,nan,7.5
USW00093136,702324,nan,7.0
USW00093136,702326,nan,7.0
USW00093136,702328,nan,7.0
USW00093136,702330,nan,6.5
USW00093136,702332,nan,6.0
USW00093136,702334,nan,6.0
USW00093136,702336,nan,5.5
USW00093136,702338,nan,4.0
USW00093136,702340,nan,3.0
USW00093136,702342,nan,4.5
USW00093136,702344,nan,8.0
USW00093136,702346,nan,11.5
USW00093136,702348,nan,13.0
USW00093136,702350,nan,14.5
USW00093136,702352,nan,15.5
USW00093136,702354,nan,15.0
USW00093136,702356,nan,16.0
USW00093136,702358,nan,16.5
USW00093136,702360,nan,16.5
USW00093136,702362,nan,16.5
USW00093136,702364,nan,14.5
USW00093136,702366,nan,11.0
USW00093136,702368,nan,8.5
USW00093136,702370,nan,8.0
USW00093136,702372,nan,8.0
USW00093136,702374,nan,8.5
USW00093136,702376,nan,9.0
USW00093136,702378,nan,8.0
USW00093136,702381,nan,7.0
USW00093136,702386,nan,9.5
USW00093136,702388,nan,13.0
USW00093136,702390,nan,15.5
USW00093136,702392,nan,17.0
USW00093136,702394,nan,18.5
USW00093136,702396,nan,19.5
USW00093136,702398,nan,20.0
USW00093136,702400,nan,20.5
USW00093136,702402,nan,19.5
USW00093136,702408,nan,15.5
USW00093136,702410,nan,13.0
USW00093136,702412,nan,10.5
USW00093136,702414,nan,10.5
USW00093136,702416,nan,10.5
USW00093136,702418,nan,9.5
USW00093136,702420,nan,9.0
USW00093136,702422,nan,8.5
USW00093136,702424,nan,8.0
USW00093136,702426,nan,8.0
USW00093136,702428,nan,7.5
USW00093136,702433,nan,9.5
USW00093136,702435,nan,12.5
USW00093136,702440,nan,16.5
USW00093136,702445,nan,19.0
USW00093136,702447,nan,19.0
USW00093136,702453,nan,14.0
USW00093136,702458,nan,7.5
USW00093136,702460,nan,7.5
USW00093136,702462,nan,6.5
USW00093136,702465,nan,7.0
USW00093136,702468,nan,5.5
USW00093136,702473,nan,5.5
USW00093136,702475,nan,6.5
USW00093136,702477,nan,9.5
USW00093136,702479,nan,11.0
USW00093136,702481,nan,11.5
USW00093136,702483,nan,12.0
USW00093136,702485,nan,12.0
USW00093136,702487,nan,12.0
USW00093136,702489,nan,11.5
USW00093136,702491,nan,12.5
USW00093136,702497,nan,10.0
USW00093136,702499,nan,6.5
USW00093136,702501,nan,4.0
USW00093136,702503,nan,3.0
USW00093136,702505,nan,3.0
USW00093136,702507,nan,3.0
USW00093136,702509,nan,2.0
USW00093136,702511,nan,1.0
USW00093136,702513,nan,1.0
USW00093136,702515,nan,1.0
USW00093136,702518,nan,1.0
USW00093136,702520,nan,1.0
USW00093136,702522,nan,2.0
USW00093136,702527,nan,4.0
USW00093136,702529,nan,5.5
USW00093136,702534,nan,10.0
USW00093136,702536,nan,10.0
USW00093136,702542,nan,4.5
USW00093136,702544,nan,1.5
USW00093136,702546,nan,0.5
USW00093136,702548,nan,1.0
USW00093136,702550,nan,1.0
USW00093136,702552,nan,0.0
USW00093136,702554,nan,-1.5
USW00093136,702556,nan,-2.0
USW00093136,702558,nan,-2.0
USW00093136,702563,nan,-2.5
USW00093136,702566,nan,0.0
USW00093136,702572,nan,1.0
USW00093136,702574,nan,1.0
USW00093136,702576,nan,1.0
USW00093136,702578,nan,0.0
USW00093136,702580,nan,-1.5
USW00093136,702582,nan,-0.5
USW00093136,702584,nan,-0.5
USW00093136,702586,nan,-2.0
USW00093136,702588,nan,-2.0
USW00093136,702594,nan,-1.0
USW00093136,702596,nan,1.5
USW00093136,702598,nan,4.5
USW00093136,702600,nan,8.0
USW00093136,702602,nan,10.0
USW00093136,702604,nan,10.5
USW00093136,702610,nan,12.5
USW00093136,702616,nan,9.5
USW00093136,702618,nan,6.5
USW00093136,702620,nan,3.0
USW00093136,702626,nan,4.5
USW00093136,702632,nan,5.0
USW00093136,702634,nan,5.5
USW00093136,702636,nan,5.5
USW00093136,702638,nan,6.0
USW00093136,702640,nan,8.5
USW00093136,702646,nan,13.0
USW00093136,702648,nan,14.0
USW00093136,702650,nan,14.5
USW00093136,702652,nan,15.5
USW00093136,702654,nan,15.5
USW00093136,702660,nan,9.5
USW00093136,702662,nan,8.0
USW00093136,702664,nan,6.5
USW00093136,702666,nan,6.5
USW00093136,702668,nan,6.0
USW00093136,702670,nan,5.5
USW00093136,702672,nan,5.5
USW00093136,702674,nan,5.0
USW00093136,702676,nan,5.0
USW00093136,702681,nan,5.0
USW00093136,702683,nan,5.0
USW00093136,702685,nan,5.5
USW00093136,702687,nan,6.5
USW00093136,702689,nan,8.5
USW00093136,702691,nan,11.5
USW00093136,702693,nan,13.0
USW00093136,702695,nan,14.0
USW00093136,702697,nan,14.5
USW00093136,702699,nan,14.0
USW00093136,702701,nan,14.0
USW00093136,702707,nan,12.0
USW00093136,702709,nan,9.0
USW00093136,702711,nan,7.5
USW00093136,702713,nan,8.0
USW00093136,702715,nan,8.0
USW00093136,702717,nan,7.5
USW00093136,702722,nan,5.5
USW00093136,702724,nan,5.5
USW00093136,702726,nan,6.0
USW00093136,702728,nan,6.5
USW00093136,702730,nan,7.0
USW00093136,702732,nan,9.0
USW00093136,702734,nan,11.5
USW00093136,702736,nan,14.0
USW00093136,702740,nan,18.0
USW00093136,702742,nan,17.0
USW00093136,702744,nan,16.0
USW00093136,702746,nan,15.5
USW00093136,702748,nan,15.0
USW00093136,702750,nan,15.0
USW00093136,702752,nan,14.5
USW00093136,702754,nan,14.0
USW00093136,702756,nan,11.0
USW00093136,702758,nan,8.0
USW00093136,702760,nan,8.0
USW00093136,702762,nan,8.5
USW00093136,702764,nan,9.5
USW00093136,702766,nan,10.0
USW00093136,702768,nan,10.0
USW00093136,702770,nan,10.0
USW00093136,702772,nan,9.5
USW00093136,702774,nan,8.5
USW00093136,702776,nan,9.0
USW00093136,702778,nan,9.5
USW00093136,702780,nan,12.0
USW00093136,702782,nan,16.0
USW00093136,702784,nan,18.5
USW00093136,702787,nan,21.5
USW00093136,702789,nan,20.0
USW00093136,702791,nan,19.0
USW00093136,702793,nan,20.0
USW00093136,702796,nan,19.0
USW00093136,702798,nan,19.0
USW00093136,702800,nan,17.5
USW00093136,702802,nan,15.5
USW00093136,702804,nan,14.0
USW00093136,702806,nan,13.0
USW00093136,702808,nan,12.0
USW00093136,702810,nan,12.0
USW00093136,702812,nan,14.0
USW00093136,702814,nan,14.5
USW00093136,702816,nan,12.0
USW00093136,702818,nan,10.0
USW00093136,702820,nan,8.5
USW00093136,702822,nan,8.0
USW00093136,702824,nan,8.0
USW00093136,702826,nan,7.0
USW00093136,702828,nan,6.5
USW00093136,702830,nan,6.5
USW00093136,702832,nan,5.5
USW00093136,702834,nan,5.0
USW00093136,702836,nan,5.5
USW00093136,702839,nan,6.0
USW00093136,702845,nan,15.5
USW00093136,702847,nan,15.0
USW00093136,702849,nan,15.5
USW00093136,702851,nan,17.0
USW00093136,702853,nan,17.0
USW00093136,702855,nan,16.5
USW00093136,702857,nan,16.0
USW00093136,702861,nan,10.5
USW00093136,702863,nan,8.5
USW00093136,702865,nan,8.5
USW00093136,702867,nan,8.5
USW00093136,702869,nan,8.5
USW00093136,702871,nan,8.0
USW00093136,702875,nan,9.0
USW00093136,702877,nan,9.0
USW00093136,702883,nan,7.5
USW00093136,702885,nan,9.5
USW00093136,702889,nan,16.0
USW00093136,702891,nan,19.0
USW00093136,702893,nan,18.5
USW00093136,702900,nan,17.5
USW00093136,702902,nan,17.0
USW00093136,702904,nan,15.0
USW00093136,702906,nan,12.5
USW00093136,702908,nan,12.0
USW00093136,702910,nan,11.5
USW00093136,702913,nan,11.5
USW00093136,702915,nan,11.5
USW00093136,702917,nan,12.0
USW00093136,702919,nan,12.0
USW00093136,702921,nan,12.0
USW00093136,702923,nan,11.5
USW00093136,702926,nan,11.0
USW00093136,702928,nan,13.0
USW00093136,702930,nan,15.0
USW00093136,702932,nan,16.0
USW00093136,702934,nan,18.0
USW00093136,702936,nan,18.5
USW00093136,702940,nan,18.5
USW00093136,702942,nan,18.5
USW00093136,702944,nan,19.5
USW00093136,702946,nan,19.0
USW00093136,702948,nan,18.0
USW00093136,702950,nan,16.5
USW00093136,702954,nan,11.5
USW00093136,702959,nan,10.0
USW00093136,702961,nan,10.0
USW00093136,702963,nan,10.0
USW00093136,702967,nan,10.0
USW00093136,702969,nan,10.0
USW00093136,702971,nan,10.0
USW00093136,702973,nan,10.5
USW00093136,702980,nan,21.0
USW00093136,702982,nan,21.0
USW00093136,702984,nan,21.0
USW00093136,702986,nan,19.5
USW00093136,702988,nan,18.5
USW00093136,702990,nan,19.0
USW00093136,702993,nan,20.0
USW00093136,702995,nan,18.5
USW00093136,702997,nan,15.5
USW00093136,702999,nan,13.0
USW00093136,703001,nan,12.5
USW00093136,703003,nan,13.0
USW00093136,703006,nan,12.0
USW00093136,703008,nan,12.0
USW00093136,703010,nan,11.5
USW00093136,703012,nan,10.5
USW00093136,703014,nan,10.0
USW00093136,703016,nan,10.0
USW00093136,703019,nan,13.5
USW00093136,703021,nan,17.5
USW00093136,703023,nan,19.5
USW00093136,703025,nan,19.5
USW00093136,703027,nan,19.5
USW00093136,703029,nan,20.5
USW00093136,703036,nan,18.5
USW00093136,703038,nan,17.0
USW00093136,703040,nan,15.5
USW00093136,703042,nan,12.5
USW00093136,703046,nan,9.5
USW00093136,703048,nan,9.5
USW00093136,703050,nan,10.0
USW00093136,703052,nan,9.5
USW00093136,703054,nan,9.5
USW00093136,703056,nan,10.0
USW00093136,703060,nan,7.5
USW00093136,703062,nan,7.5
USW00093136,703064,nan,8.0
USW00093136,703066,nan,9.0
USW00093136,703073,nan,11.0
USW00093136,703075,nan,8.0
USW00093136,703077,nan,6.5
USW00093136,703082,nan,8.0
USW00093136,703086,nan,6.0
USW00093136,703096,nan,3.5
USW00093136,703099,nan,3.5
USW00093136,703101,nan,4.0
USW00093136,703103,nan,4.0
USW00093136,703110,nan,3.0
USW00093136,703112,nan,4.0
USW00093136,703114,nan,6.0
USW00093136,703116,nan,7.5
USW00093136,703118,nan,7.5
USW00093136,703120,nan,8.0
USW00093136,703122,nan,8.5
USW00093136,703126,nan,7.5
USW00093136,703128,nan,8.5
USW00093136,703130,nan,8.5
USW00093136,703135,nan,5.5
USW00093136,703139,nan,5.0
USW00093136,703141,nan,5.5
USW00093136,703143,nan,4.5
USW00093136,703145,nan,4.0
USW00093136,703147,nan,4.0
USW00093136,703149,nan,4.0
USW00093136,703152,nan,3.5
USW00093136,703154,nan,3.5
USW00093136,703156,nan,3.5
USW00093136,703158,nan,5.0
USW00093136,703160,nan,6.5
USW00093136,703162,nan,7.0
USW00093136,703166,nan,7.5
USW00093136,703169,nan,7.0
USW00093136,703171,nan,6.0
USW00093136,703178,nan,5.5
USW00093136,703180,nan,4.0
USW00093136,703182,nan,3.0
USW00093136,703184,nan,4.0
USW00093136,703186,nan,4.5
USW00093136,703188,nan,3.5
USW00093136,703192,nan,3.0
USW00093136,703194,nan,3.5
USW00093136,703200,nan,4.0
USW00093136,703203,nan,5.5
USW00093136,703205,nan,6.5
USW00093136,703207,nan,7.0
USW00093136,703209,nan,7.0
USW00093136,703211,nan,7.0
USW00093136,703213,nan,6.5
USW00093136,703220,nan,5.0
USW00093136,703222,nan,5.0
USW00093136,703224,nan,5.0
USW00093136,703226,nan,5.0
USW00093136,703230,nan,3.0
USW00093136,703232,nan,3.5
USW00093136,703234,nan,3.0
USW00093136,703236,nan,2.5
USW00093136,703238,nan,3.0
USW00093136,703240,nan,3.5
USW00093136,703243,nan,5.0
USW00093136,703246,nan,5.0
USW00093136,703248,nan,5.5
USW00093136,703250,nan,6.0
USW00093136,703252,nan,5.5
USW00093136,703255,nan,5.0
USW00093136,703257,nan,5.0
USW00093136,703259,nan,5.5
USW00093136,703261,nan,5.5
USW00093136,703263,nan,5.5
USW00093136,703265,nan,5.5
USW00093136,703268,nan,5.0
USW00093136,703270,nan,5.0
USW00093136,703272,nan,4.0
USW00093136,703274,nan,3.0
USW00093136,703276,nan,3.0
USW00093136,703278,nan,3.0
USW00093136,703280,nan,3.0
USW00093136,703282,nan,3.0
USW00093136,703284,nan,2.5
USW00093136,703286,nan,2.0
USW00093136,703288,nan,2.5
USW00093136,703290,nan,4.5
USW00093136,703292,nan,7.0
USW00093136,703294,nan,9.5
USW00093136,703296,nan,12.0
USW00093136,703298,nan,13.0
USW00093136,703300,nan,13.0
USW00093136,703302,nan,14.0
USW00093136,703304,nan,15.0
USW00093136,703306,nan,15.5
USW00093136,703308,nan,15.5
USW00093136,703313,nan,11.5
USW00093136,703315,nan,9.0
USW00093136,703318,nan,9.0
USW00093136,703320,nan,9.0
USW00093136,703322,nan,9.0
USW00093136,703327,nan,7.5
USW00093136,703329,nan,8.5
USW00093136,703331,nan,8.5
USW00093136,703336,nan,13.0
USW00093136,703338,nan,15.0
USW00093136,703340,nan,17.0
USW00093136,703342,nan,18.0
USW00093136,703344,nan,19.0
USW00093136,703352,nan,21.5
USW00093136,703354,nan,19.5
USW00093136,703356,nan,15.5
USW00093136,703358,nan,12.0
USW00093136,703360,nan,11.5
USW00093136,703362,nan,11.5
USW00093136,703365,nan,12.0
USW00093136,703367,nan,11.5
USW00093136,703372,nan,12.0
USW00093136,703374,nan,12.5
USW00093136,703376,nan,13.0
USW00093136,703378,nan,15.0
USW00093136,703384,nan,22.0
USW00093136,703386,nan,22.5
USW00093136,703394,nan,21.5
USW00093136,703399,nan,15.5
USW00093136,703401,nan,15.5
USW00093136,703404,nan,16.0
USW00093136,703406,nan,15.0
USW00093136,703408,nan,14.5
USW00093136,703411,nan,14.0
USW00093136,703417,nan,16.0
USW00093136,703421,nan,23.0
USW00093136,703427,nan,25.5
USW00093136,703430,nan,24.0
USW00093136,703439,nan,15.5
USW00093136,703441,nan,15.0
USW00093136,703443,nan,15.0
USW00093136,703446,nan,14.5
USW00093136,703452,nan,16.5
USW00093136,703454,nan,19.0
USW00093136,703457,nan,21.0
USW00093136,703459,nan,22.5
USW00093136,703465,nan,12.5
USW00093136,703467,nan,12.5
USW00093136,703473,nan,12.0
USW00093136,703475,nan,14.0
USW00093136,703478,nan,16.5
USW00093136,703480,nan,17.5
USW00093136,703482,nan,20.0
USW00093136,703485,nan,23.5
USW00093136,703491,nan,22.0
USW00093136,703493,nan,19.5
USW00093136,703497,nan,13.0
USW00093136,703504,nan,12.0
USW00093136,703511,nan,12.5
USW00093136,703513,nan,12.5
USW00093136,703521,nan,20.5
USW00093136,703534,nan,15.0
USW00093136,703536,nan,13.0
USW00093136,703538,nan,13.5
USW00093136,703540,nan,13.5
USW00093136,703542,nan,13.0
USW00093136,703544,nan,12.5
USW00093136,703551,nan,10.5
USW00093136,703553,nan,13.0
USW00093136,703555,nan,16.5
USW00093136,703560,nan,18.5
USW00093136,703570,nan,14.5
USW00093136,703572,nan,13.0
USW00093136,703574,nan,12.5
USW00093136,703576,nan,12.0
USW00093136,703578,nan,11.5
USW00093136,703581,nan,10.5
USW00093136,703584,nan,11.0
USW00093136,703594,nan,14.0
USW00093136,703598,nan,16.5
USW00093136,703600,nan,15.5
USW00093136,703602,nan,15.0
USW00093136,703604,nan,16.0
USW00093136,703607,nan,15.0
USW00093136,703610,nan,12.0
USW00093136,703615,nan,8.0
USW00093136,703621,nan,7.5
USW00093136,703627,nan,6.5
USW00093136,703629,nan,9.0
USW00093136,703633,nan,14.5
USW00093136,703636,nan,15.0
USW00093136,703644,nan,14.0
USW00093136,703646,nan,10.5
USW00093136,703648,nan,8.0
USW00093136,703650,nan,7.5
USW00093136,703652,nan,8.0
USW00093136,703654,nan,7.0
USW00093136,703660,nan,4.0
USW00093136,703662,nan,3.0
USW00093136,703668,nan,6.5
USW00093136,703670,nan,9.0
USW00093136,703676,nan,9.5
USW00093136,703678,nan,8.0
USW00093136,703680,nan,8.0
USW00093136,703685,nan,8.0
USW00093136,703688,nan,5.0
USW00093136,703695,nan,3.5
USW00093136,703698,nan,3.0
USW00093136,703701,nan,2.5
USW00093136,703706,nan,2.5
USW00093136,703708,nan,2.5
USW00093136,703717,nan,3.0
USW00093136,703719,nan,3.5
USW00093136,703740,nan,1.0
USW00093136,703742,nan,1.0
USW00093136,703744,nan,1.0
USW00093136,703746,nan,0.0
USW00093136,703759,nan,0.5
USW00093136,703762,nan,2.5
USW00093136,703765,nan,2.0
USW00093136,703767,nan,2.5
USW00093136,703769,nan,2.5
USW00093136,703771,nan,2.5
USW00093136,703773,nan,2.5
USW00093136,703775,nan,1.5
USW00093136,703777,nan,1.5
USW00093136,703779,nan,2.0
USW00093136,703781,nan,2.5
USW00093136,703786,nan,2.0
USW00093136,703791,nan,4.5
USW00093136,703793,nan,8.0
USW00093136,703795,nan,10.0
USW00093136,703803,nan,11.0
USW00093136,703806,nan,12.5
USW00093136,703811,nan,13.0
USW00093136,703813,nan,10.5
USW00093136,703815,nan,8.0
USW00093136,703817,nan,7.0
USW00093136,703823,nan,7.0
USW00093136,703825,nan,7.5
USW00093136,703831,nan,8.0
USW00093136,703834,nan,8.5
USW00093136,703848,nan,20.5
USW00093136,703850,nan,20.5
USW00093136,703860,nan,12.5
USW00093136,703864,nan,12.0
USW00093136,703866,nan,12.0
USW00093136,703872,nan,11.5
USW00093136,703881,nan,16.5
USW00093136,703887,nan,20.0
USW00093136,703890,nan,19.5
USW00093136,703892,nan,20.5
USW00093136,703894,nan,20.5
USW00093136,703897,nan,17.0
USW00093136,703899,nan,13.5
USW00093136,703901,nan,11.0
USW00093136,703903,nan,10.5
USW00093136,703909,nan,9.5
USW00093136,703911,nan,9.0
USW00093136,703914,nan,8.5
USW00093136,703921,nan,11.0
USW00093136,703923,nan,13.5
USW00093136,703925,nan,15.0
USW00093136,703928,nan,14.5
USW00093136,703930,nan,14.5
USW00093136,703937,nan,13.0
USW00093136,703939,nan,13.0
USW00093136,703945,nan,8.0
USW00093136,703947,nan,7.0
USW00093136,703951,nan,6.0
USW00093136,703954,nan,6.5
USW00093136,703957,nan,5.5
USW00093144,715684,nan,18.5
USW00093144,718043,nan,21.0
USW00093144,718087,nan,28.5
USW00093144,718089,nan,25.5
USW00093144,718129,nan,30.5
USW00093144,718131,nan,29.5
USW00093144,718133,nan,28.5
USW00093144,718139,nan,20.0
USW00093144,718153,nan,12.0
USW00093144,718200,nan,12.5
USW00093144,718224,nan,27.5
USW00093144,718226,nan,26.5
USW00093144,718229,nan,23.5
USW00093144,718234,nan,20.0
USW00093144,718236,nan,18.5
USW00093144,718243,nan,14.5
USW00093144,718248,nan,9.0
USW00093144,718285,nan,16.0
USW00093144,718292,nan,10.5
USW00093144,718307,nan,18.5
USW00093144,718315,nan,19.0
USW00093144,718413,nan,19.5
USW00093144,718415,nan,18.0
USW00093144,718427,nan,20.0
USW00093144,718434,nan,26.5
USW00093144,718460,nan,16.0
USW00093144,718816,nan,21.5
USW00093144,718933,nan,20.5
USW00093144,721503,nan,22.0
USW00093144,721539,nan,34.5
USW00093144,721545,nan,28.5
USW00093144,721591,nan,26.5
USW00093144,721596,nan,25.5
USW00093144,721599,nan,23.5
USW00093144,721603,nan,23.0
USW00093144,721610,nan,22.5
USW00093144,721619,nan,25.5
USW00093144,721688,nan,25.5
USW00093144,721721,nan,36.0
USW00093144,721727,nan,30.5
USW00093144,721741,nan,22.5
USW00093144,721745,nan,22.5
USW00093144,721785,nan,20.0
USW00093144,721806,nan,31.5
USW00093144,721811,nan,33.0
USW00093144,721813,nan,32.0
USW00093144,721821,nan,23.5
USW00093144,721830,nan,17.0
USW00093184,731683,nan,21.7
USW00093193,745228,nan,7.25
USW00093197,751738,nan,21.9
USW00093201,757392,nan,-2.0
USW00093201,758434,nan,9.0
USW00093201,761730,nan,12.5
USW00093201,762426,nan,17.0
USW00093201,763736,nan,16.0
USW00093201,763774,nan,12.0
USW00093201,764390,nan,11.0
USW00093201,764638,nan,12.0
USW00093201,764673,nan,10.5
USW00093201,765492,nan,18.0
USW00093201,765845,nan,12.5
USW00093201,766581,nan,7.5
USW00093201,767089,nan,1.0
USW00093201,767799,nan,6.0
USW00093201,768207,nan,-8.0
USW00093203,772335,nan,10.5
USW00093203,772969,nan,15.0
USW00093203,773281,nan,26.0
USW00093203,773345,nan,24.0
USW00093203,774173,nan,18.5
USW00093203,774961,nan,34.5
USW00093203,775279,nan,26.0
USW00093203,775675,nan,34.5
USW00093203,775793,nan,27.5
USW00093203,776061,nan,31.5
USW00093203,776072,nan,31.0
USW00093203,776386,nan,20.5
USW00093203,776723,nan,26.5
USW00093203,777027,nan,12.0
USW00093203,777075,nan,20.5
USW00093203,777611,nan,11.5
USW00093205,783786,nan,25.0
USW00093205,785870,nan,25.799999999999997
USW00093206,792592,nan,20.6
USW00093209,801202,nan,19.450000000000003
USW00093209,802847,nan,23.9
USW00093210,807783,nan,9.4
USW00093210,807795,nan,11.649999999999999
USW00093210,807800,nan,7.75
USW00093210,808045,nan,15.55
USW00093210,808848,nan,12.25
USW00093210,808850,nan,13.350000000000001
USW00093210,808860,nan,8.850000000000001
USW00093210,808866,nan,5.85
USW00093210,808869,nan,8.9
USW00093210,808871,nan,13.899999999999999
USW00093210,813707,nan,17.25
USW00093210,814541,nan,23.6
USW00093210,816249,nan,8.9
USW00093214,817727,nan,13.95
USW00093214,819794,nan,9.85
USW00093214,825759,nan,16.55
USW00093214,827206,nan,14.05
USW00093216,828098,nan,11.45
USW00093216,828110,nan,8.5
USW00093216,828211,nan,6.5
USW00093216,828353,nan,7.95
USW00093216,828375,nan,10.1
USW00093216,828393,nan,11.0
USW00093216,828396,nan,11.0
USW00093216,828399,nan,11.0
USW00093216,828407,nan,10.05
USW00093216,828724,nan,17.6
USW00093216,832345,nan,20.0
USW00093216,832355,nan,20.5
USW00093216,832359,nan,30.3
USW00093216,835994,nan,10.6
USW00093225,837791,nan,-1.55
USW00093225,837841,nan,0.5
USW00093225,837889,nan,3.3499999999999996
USW00093225,837898,nan,1.7
USW00093225,838045,nan,6.35
USW00093225,838057,nan,9.2
USW00093225,838059,nan,9.2
USW00093225,838510,nan,6.7
USW00093225,838512,nan,6.85
USW00093225,838713,nan,3.3499999999999996
USW00093225,838914,nan,15.3
USW00093225,839042,nan,7.75
USW00093225,839103,nan,7.75
USW00093225,839225,nan,5.6
USW00093225,840484,nan,6.699999999999999
