Station_ID,Index,Original_Temperature,Filled_Temperature
USW00093245,1025475,nan,13.3
USW00093245,1025588,nan,14.4
USW00093245,1025707,nan,14.4
USW00093245,1025804,nan,13.45
USW00093245,1025936,nan,13.0
USW00093245,1026114,nan,11.3
USW00093245,1026305,nan,11.9
USW00093245,1026497,nan,11.55
USW00093245,1026681,nan,11.149999999999999
USW00093245,1026866,nan,11.2
USW00093245,1027014,nan,10.6
USW00093245,1027151,nan,12.7
USW00093245,1027280,nan,11.05
USW00093245,1027426,nan,11.3
USW00093245,1027564,nan,9.75
USW00093245,1027736,nan,11.7
USW00093245,1027897,nan,11.95
USW00093245,1028019,nan,10.55
USW00093245,1028175,nan,10.2
USW00093245,1028326,nan,9.2
USW00093245,1028511,nan,10.2
USW00093245,1028691,nan,11.45
USW00093245,1028910,nan,11.399999999999999
USW00093245,1029057,nan,10.9
USW00093245,1029221,nan,7.699999999999999
USW00093245,1029368,nan,12.3
USW00093245,1029449,nan,14.4
USW00093245,1029551,nan,13.8
USW00093245,1029693,nan,12.350000000000001
USW00093245,1029814,nan,14.0
USW00093245,1029892,nan,13.4
USW00093245,1030031,nan,11.45
USW00093245,1030129,nan,13.2
USW00093245,1030249,nan,11.5
USW00093245,1030424,nan,12.95
USW00093245,1030549,nan,13.35
USW00093245,1030649,nan,13.95
USW00093245,1030784,nan,13.8
USW00093245,1030861,nan,12.5
USW00093245,1031026,nan,12.649999999999999
USW00093245,1031198,nan,15.0
USW00093245,1031307,nan,12.649999999999999
USW00093245,1031468,nan,12.6
USW00093245,1031595,nan,11.9
USW00093245,1031740,nan,9.7
USW00093245,1031921,nan,10.65
USW00093245,1032061,nan,10.8
USW00093245,1032219,nan,11.05
USW00093245,1032382,nan,11.649999999999999
USW00093245,1032466,nan,14.0
USW00093245,1032545,nan,11.5
USW00093245,1032717,nan,11.2
USW00093245,1032899,nan,14.1
USW00093245,1033046,nan,13.75
USW00093245,1033191,nan,10.4
USW00093245,1033312,nan,13.85
USW00093245,1033327,nan,12.05
USW00093245,1033374,nan,8.7
USW00093245,1033383,nan,9.45
USW00093245,1033520,nan,12.4
USW00093245,1033640,nan,10.8
USW00093245,1033712,nan,11.35
USW00093245,1033718,nan,11.8
USW00093245,1033807,nan,9.5
USW00093245,1033828,nan,8.5
USW00093245,1034015,nan,13.7
USW00093245,1034221,nan,9.35
USW00093245,1034246,nan,10.3
USW00093245,1034444,nan,7.9
USW00093245,1034647,nan,12.0
USW00093245,1034833,nan,10.0
USW00093245,1035009,nan,10.649999999999999
USW00093245,1035183,nan,10.4
USW00093245,1035326,nan,9.25
USW00093245,1035401,nan,13.5
USW00093245,1035525,nan,11.25
USW00093245,1035724,nan,13.5
USW00093245,1035898,nan,11.45
USW00093245,1035988,nan,11.5
USW00093245,1036080,nan,9.7
USW00093245,1036200,nan,8.15
USW00093245,1036324,nan,9.95
USW00093245,1036439,nan,10.9
USW00093245,1036533,nan,11.5
USW00093245,1036640,nan,9.100000000000001
USW00093245,1036823,nan,4.65
USW00093245,1036984,nan,10.350000000000001
USW00093245,1037046,nan,11.45
USW00093245,1037161,nan,7.05
USW00093245,1037319,nan,5.4
USW00093245,1037444,nan,10.2
USW00093245,1037593,nan,6.7
USW00093245,1037759,nan,5.4
USW00093245,1037925,nan,5.2
USW00093245,1038024,nan,7.1
USW00093245,1038117,nan,7.4
USW00093245,1038216,nan,7.2
USW00093245,1038314,nan,11.7
USW00093245,1038406,nan,11.5
USW00093245,1038532,nan,11.7
USW00093245,1038691,nan,8.100000000000001
USW00093245,1038823,nan,10.45
USW00093245,1038962,nan,6.15
USW00093245,1039058,nan,6.15
USW00093245,1039163,nan,6.7
USW00093245,1039309,nan,7.699999999999999
USW00094299,1040013,nan,3.35
USW00094299,1041873,nan,-1.95
